,Unnamed: 0.1,FlightNum,Origin,Dest,DepTime1,ArrTime1
27710,27710,3178,BWI,STL,2008-01-29 16:27:00,2008-01-29 17:59:00
27711,27711,2728,CLE,BWI,2008-01-29 20:38:00,2008-01-29 21:45:00
27712,27712,3145,CLE,BWI,2008-01-29 16:50:00,2008-01-29 17:54:00
27713,27713,712,CLE,MDW,2008-01-29 20:36:00,2008-01-29 00:00:00
27714,27714,2891,CLE,STL,2008-01-29 14:31:00,2008-01-29 15:21:00
27715,27715,733,CMH,MDW,2008-01-29 10:31:00,2008-01-29 11:14:00
27716,27716,1525,CMH,PHL,2008-01-29 19:09:00,2008-01-29 20:22:00
27717,27717,1112,CMH,PHX,2008-01-29 13:55:00,2008-01-29 16:10:00
27718,27718,48,DAL,ABQ,2008-01-29 19:22:00,2008-01-29 20:01:00
27719,27719,3420,DAL,ABQ,2008-01-29 16:25:00,2008-01-29 17:11:00
27720,27720,1198,DAL,AMA,2008-01-29 07:10:00,2008-01-29 08:24:00
27721,27721,1452,DAL,AMA,2008-01-29 09:43:00,2008-01-29 11:00:00
27722,27722,1676,DAL,AMA,2008-01-29 14:27:00,2008-01-29 15:37:00
27723,27723,983,DAL,AUS,2008-01-29 20:37:00,2008-01-29 21:25:00
27724,27724,1127,DAL,AUS,2008-01-29 18:03:00,2008-01-29 18:53:00
27725,27725,1218,DAL,AUS,2008-01-29 07:34:00,2008-01-29 08:19:00
27726,27726,1524,DAL,AUS,2008-01-29 07:27:00,2008-01-29 08:12:00
27727,27727,2980,DAL,AUS,2008-01-29 16:06:00,2008-01-29 16:58:00
27728,27728,50,DAL,ELP,2008-01-29 20:12:00,2008-01-29 20:48:00
27729,27729,3,DAL,HOU,2008-01-29 07:38:00,2008-01-29 08:54:00
27730,27730,9,DAL,HOU,2008-01-29 09:12:00,2008-01-29 10:09:00
27731,27731,21,DAL,HOU,2008-01-29 11:41:00,2008-01-29 12:46:00
27732,27732,35,DAL,HOU,2008-01-29 15:11:00,2008-01-29 16:13:00
27733,27733,39,DAL,HOU,2008-01-29 16:32:00,2008-01-29 17:30:00
27734,27734,41,DAL,HOU,2008-01-29 16:40:00,2008-01-29 17:40:00
27735,27735,49,DAL,HOU,2008-01-29 20:18:00,2008-01-29 21:20:00
27736,27736,53,DAL,HOU,2008-01-29 19:40:00,2008-01-29 20:51:00
27737,27737,30,DAL,LIT,2008-01-29 15:02:00,2008-01-29 16:12:00
27738,27738,656,DAL,LIT,2008-01-29 22:49:00,2008-01-29 23:41:00
27739,27739,1614,DAL,LIT,2008-01-29 16:36:00,2008-01-29 17:38:00
27740,27740,125,DAL,MAF,2008-01-29 11:10:00,2008-01-29 12:31:00
27741,27741,186,DAL,MCI,2008-01-29 10:47:00,2008-01-29 00:00:00
27742,27742,288,DAL,MCI,2008-01-29 20:28:00,2008-01-29 21:49:00
27743,27743,3178,DAL,MSY,2008-01-29 20:17:00,2008-01-29 21:33:00
27744,27744,1274,DAL,OKC,2008-01-29 18:11:00,2008-01-29 18:59:00
27745,27745,1620,DAL,SAT,2008-01-29 17:52:00,2008-01-29 18:52:00
27746,27746,2095,DAL,SAT,2008-01-29 20:15:00,2008-01-29 21:19:00
27747,27747,3234,DAL,SAT,2008-01-29 14:00:00,2008-01-29 14:59:00
27748,27748,3950,DAL,SAT,2008-01-29 16:28:00,2008-01-29 17:28:00
27749,27749,40,DAL,STL,2008-01-29 17:26:00,2008-01-29 19:01:00
27750,27750,1461,DAL,STL,2008-01-29 19:38:00,2008-01-29 21:18:00
27751,27751,1474,DAL,TUL,2008-01-29 11:41:00,2008-01-29 12:33:00
27752,27752,1476,DAL,TUL,2008-01-29 16:35:00,2008-01-29 17:27:00
27753,27753,1198,DEN,LAS,2008-01-29 09:15:00,2008-01-29 10:01:00
27754,27754,1274,DEN,LAS,2008-01-29 20:16:00,2008-01-29 21:15:00
27755,27755,1923,DEN,LAS,2008-01-29 06:31:00,2008-01-29 07:17:00
27756,27756,1397,DEN,MCI,2008-01-29 12:18:00,2008-01-29 14:51:00
27757,27757,224,DEN,MDW,2008-01-29 12:22:00,2008-01-29 15:28:00
27758,27758,2712,DEN,PHX,2008-01-29 16:08:00,2008-01-29 18:00:00
27759,27759,2792,DEN,PHX,2008-01-29 18:45:00,2008-01-29 20:33:00
27760,27760,1951,DEN,SEA,2008-01-29 12:45:00,2008-01-29 14:50:00
27761,27761,2202,DEN,SEA,2008-01-29 20:06:00,2008-01-29 21:57:00
27762,27762,1950,DEN,SLC,2008-01-29 17:44:00,2008-01-29 19:40:00
27763,27763,1372,DTW,MCO,2008-01-29 09:59:00,2008-01-29 12:24:00
27764,27764,1505,DTW,MDW,2008-01-29 20:38:00,2008-01-29 00:00:00
27765,27765,2524,DTW,MDW,2008-01-29 10:32:00,2008-01-29 11:10:00
27766,27766,3339,DTW,MDW,2008-01-29 20:43:00,2008-01-29 00:00:00
27767,27767,544,DTW,PHX,2008-01-29 14:57:00,2008-01-29 17:04:00
27768,27768,2447,ELP,LAS,2008-01-29 08:46:00,2008-01-29 09:26:00
27769,27769,1663,ELP,LAX,2008-01-29 18:29:00,2008-01-29 19:37:00
27770,27770,1114,ELP,PHX,2008-01-29 16:52:00,2008-01-29 18:05:00
27771,27771,48,FLL,HOU,2008-01-29 15:42:00,2008-01-29 17:34:00
27772,27772,3589,FLL,PHL,2008-01-29 12:05:00,2008-01-29 15:00:00
27773,27773,1857,FLL,STL,2008-01-29 17:52:00,2008-01-29 19:45:00
27774,27774,459,GEG,BOI,2008-01-29 10:45:00,2008-01-29 12:59:00
27775,27775,2713,GEG,LAS,2008-01-29 11:27:00,2008-01-29 13:59:00
27776,27776,1321,GEG,PDX,2008-01-29 11:01:00,2008-01-29 12:14:00
27777,27777,2001,GEG,PDX,2008-01-29 14:24:00,2008-01-29 15:34:00
27778,27778,2719,GEG,PDX,2008-01-29 19:42:00,2008-01-29 20:42:00
27779,27779,495,GEG,SLC,2008-01-29 12:59:00,2008-01-29 15:41:00
27780,27780,224,HOU,AUS,2008-01-29 21:27:00,2008-01-29 22:07:00
27781,27781,2891,HOU,AUS,2008-01-29 18:28:00,2008-01-29 19:09:00
27782,27782,1924,HOU,BHM,2008-01-29 09:58:00,2008-01-29 11:23:00
27783,27783,39,HOU,BNA,2008-01-29 17:48:00,2008-01-29 19:52:00
27784,27784,1,HOU,CRP,2008-01-29 08:32:00,2008-01-29 09:18:00
27785,27785,35,HOU,CRP,2008-01-29 16:37:00,2008-01-29 17:28:00
27786,27786,53,HOU,CRP,2008-01-29 21:06:00,2008-01-29 21:57:00
27787,27787,30,HOU,DAL,2008-01-29 13:50:00,2008-01-29 14:39:00
27788,27788,38,HOU,DAL,2008-01-29 15:36:00,2008-01-29 16:28:00
27789,27789,48,HOU,DAL,2008-01-29 18:10:00,2008-01-29 18:58:00
27790,27790,2202,HOU,DEN,2008-01-29 18:27:00,2008-01-29 19:54:00
27791,27791,1114,HOU,ELP,2008-01-29 15:33:00,2008-01-29 16:31:00
27792,27792,3,HOU,FLL,2008-01-29 09:14:00,2008-01-29 12:19:00
27793,27793,41,HOU,FLL,2008-01-29 18:05:00,2008-01-29 21:10:00
27794,27794,11,HOU,HRL,2008-01-29 11:00:00,2008-01-29 12:09:00
27795,27795,3679,HOU,JAN,2008-01-29 13:01:00,2008-01-29 14:13:00
27796,27796,3757,HOU,JAN,2008-01-29 16:57:00,2008-01-29 17:56:00
27797,27797,1250,HOU,MDW,2008-01-29 15:27:00,2008-01-29 00:00:00
27798,27798,1357,HOU,MSY,2008-01-29 10:35:00,2008-01-29 11:32:00
27799,27799,2351,HOU,MSY,2008-01-29 08:57:00,2008-01-29 09:59:00
27800,27800,2735,HOU,OKC,2008-01-29 08:39:00,2008-01-29 09:58:00
27801,27801,1946,HOU,PHX,2008-01-29 13:34:00,2008-01-29 15:24:00
27802,27802,2096,HOU,PHX,2008-01-29 17:31:00,2008-01-29 19:31:00
27803,27803,793,HOU,SAT,2008-01-29 10:51:00,2008-01-29 11:40:00
27804,27804,1159,HOU,SAT,2008-01-29 16:40:00,2008-01-29 17:38:00
27805,27805,3333,HOU,SAT,2008-01-29 13:39:00,2008-01-29 14:33:00
27806,27806,3415,HOU,SAT,2008-01-29 18:42:00,2008-01-29 19:30:00
27807,27807,1148,HOU,STL,2008-01-29 10:11:00,2008-01-29 11:45:00
27808,27808,3065,HOU,STL,2008-01-29 12:34:00,2008-01-29 14:13:00
27809,27809,1931,HOU,TUL,2008-01-29 21:48:00,2008-01-29 23:03:00
27810,27810,30,HRL,HOU,2008-01-29 12:29:00,2008-01-29 13:30:00
27811,27811,640,IAD,LAS,2008-01-29 12:57:00,2008-01-29 15:19:00
27812,27812,1114,IAD,MDW,2008-01-29 10:36:00,2008-01-29 11:45:00
27813,27813,815,IND,BWI,2008-01-29 17:23:00,2008-01-29 18:45:00
27814,27814,3686,ISP,BWI,2008-01-29 20:37:00,2008-01-29 21:41:00
27815,27815,3679,JAN,BWI,2008-01-29 14:33:00,2008-01-29 17:27:00
27816,27816,1623,JAN,MCO,2008-01-29 10:48:00,2008-01-29 13:25:00
27817,27817,2524,JAX,FLL,2008-01-29 15:36:00,2008-01-29 16:38:00
27818,27818,273,LAS,ABQ,2008-01-29 17:54:00,2008-01-29 20:05:00
27819,27819,523,LAS,ABQ,2008-01-29 14:05:00,2008-01-29 16:20:00
27820,27820,2175,LAS,ALB,2008-01-29 17:29:00,2008-01-30 00:47:00
27821,27821,1344,LAS,AUS,2008-01-29 09:09:00,2008-01-29 13:26:00
27822,27822,2283,LAS,AUS,2008-01-29 20:19:00,2008-01-30 00:34:00
27823,27823,2545,LAS,BUR,2008-01-29 16:13:00,2008-01-29 17:25:00
27824,27824,193,LAS,BWI,2008-01-29 09:11:00,2008-01-29 16:15:00
27825,27825,3050,LAS,BWI,2008-01-29 13:58:00,2008-01-29 21:03:00
27826,27826,2728,LAS,CLE,2008-01-29 13:45:00,2008-01-29 20:23:00
27827,27827,1463,LAS,CMH,2008-01-29 14:07:00,2008-01-29 20:36:00
27828,27828,2705,LAS,DEN,2008-01-29 15:40:00,2008-01-29 18:23:00
27829,27829,1080,LAS,ELP,2008-01-29 12:37:00,2008-01-29 15:14:00
27830,27830,1540,LAS,ELP,2008-01-29 20:02:00,2008-01-29 22:30:00
27831,27831,1112,LAS,GEG,2008-01-29 17:02:00,2008-01-29 19:22:00
27832,27832,3679,LAS,HOU,2008-01-29 07:47:00,2008-01-29 12:41:00
27833,27833,3751,LAS,HOU,2008-01-29 18:47:00,2008-01-29 23:19:00
27834,27834,1406,LAS,ISP,2008-01-29 15:17:00,2008-01-29 23:08:00
27835,27835,178,LAS,LAX,2008-01-29 21:31:00,2008-01-29 22:48:00
27836,27836,261,LAS,LAX,2008-01-29 20:01:00,2008-01-29 20:58:00
27837,27837,39,LAS,MAF,2008-01-29 10:48:00,2008-01-29 14:47:00
27838,27838,594,LAS,MCI,2008-01-29 12:33:00,2008-01-29 17:18:00
27839,27839,1541,LAS,MCO,2008-01-29 15:07:00,2008-01-29 22:15:00
27840,27840,1300,LAS,MDW,2008-01-29 10:39:00,2008-01-29 16:20:00
27841,27841,61,LAS,MHT,2008-01-29 16:21:00,2008-01-29 23:56:00
27842,27842,733,LAS,OAK,2008-01-29 15:45:00,2008-01-29 17:18:00
27843,27843,2443,LAS,OAK,2008-01-29 14:55:00,2008-01-29 16:42:00
27844,27844,3318,LAS,OAK,2008-01-29 09:08:00,2008-01-29 10:42:00
27845,27845,2300,LAS,OKC,2008-01-29 12:18:00,2008-01-29 16:42:00
27846,27846,1449,LAS,ONT,2008-01-29 21:01:00,2008-01-29 21:52:00
27847,27847,125,LAS,PDX,2008-01-29 13:38:00,2008-01-29 15:58:00
27848,27848,1122,LAS,PHX,2008-01-29 16:11:00,2008-01-29 18:09:00
27849,27849,1421,LAS,PHX,2008-01-29 19:59:00,2008-01-29 22:00:00
27850,27850,2713,LAS,PHX,2008-01-29 14:26:00,2008-01-29 16:32:00
27851,27851,712,LAS,RNO,2008-01-29 23:00:00,2008-01-30 00:17:00
27852,27852,791,LAS,RNO,2008-01-29 13:03:00,2008-01-29 14:33:00
27853,27853,1429,LAS,RNO,2008-01-29 17:12:00,2008-01-29 18:33:00
27854,27854,16,LAS,SAN,2008-01-29 13:42:00,2008-01-29 14:39:00
27855,27855,307,LAS,SAN,2008-01-29 07:55:00,2008-01-29 08:59:00
27856,27856,2276,LAS,SAN,2008-01-29 20:53:00,2008-01-29 21:47:00
27857,27857,3682,LAS,SAN,2008-01-29 18:44:00,2008-01-29 19:38:00
27858,27858,3654,LAS,SAT,2008-01-29 11:46:00,2008-01-29 16:21:00
27859,27859,372,LAS,SEA,2008-01-29 20:52:00,2008-01-29 23:28:00
27860,27860,1118,LAS,SFO,2008-01-29 13:15:00,2008-01-29 14:55:00
27861,27861,1274,LAS,SFO,2008-01-29 21:36:00,2008-01-29 23:08:00
27862,27862,2196,LAS,SFO,2008-01-29 16:45:00,2008-01-29 18:20:00
27863,27863,2447,LAS,SFO,2008-01-29 11:19:00,2008-01-29 13:23:00
27864,27864,441,LAS,SJC,2008-01-29 10:52:00,2008-01-29 12:24:00
27865,27865,542,LAS,SJC,2008-01-29 14:16:00,2008-01-29 15:43:00
27866,27866,1079,LAS,SJC,2008-01-29 08:27:00,2008-01-29 10:01:00
27867,27867,1558,LAS,SJC,2008-01-29 21:23:00,2008-01-29 22:44:00
27868,27868,1146,LAS,SLC,2008-01-29 09:00:00,2008-01-29 11:16:00
27869,27869,3234,LAS,SLC,2008-01-29 17:15:00,2008-01-29 19:42:00
27870,27870,640,LAS,SMF,2008-01-29 15:57:00,2008-01-29 17:31:00
27871,27871,1518,LAS,SMF,2008-01-29 11:54:00,2008-01-29 13:46:00
27872,27872,2206,LAS,SMF,2008-01-29 21:51:00,2008-01-29 23:16:00
27873,27873,3777,LAS,SMF,2008-01-29 13:38:00,2008-01-29 15:03:00
27874,27874,3771,LAS,SNA,2008-01-29 20:13:00,2008-01-29 21:12:00
27875,27875,1525,LAS,STL,2008-01-29 10:47:00,2008-01-29 16:04:00
27876,27876,3937,LAS,TPA,2008-01-29 17:31:00,2008-01-30 00:17:00
27877,27877,1437,LAS,TUS,2008-01-29 13:45:00,2008-01-29 15:53:00
27878,27878,2384,LAS,TUS,2008-01-29 06:46:00,2008-01-29 08:49:00
27879,27879,1355,LAX,ABQ,2008-01-29 09:53:00,2008-01-29 12:27:00
27880,27880,1528,LAX,ELP,2008-01-29 10:21:00,2008-01-29 12:58:00
27881,27881,812,LAX,LAS,2008-01-29 13:46:00,2008-01-29 14:48:00
27882,27882,815,LAX,LAS,2008-01-29 08:37:00,2008-01-29 09:33:00
27883,27883,2001,LAX,MCI,2008-01-29 19:24:00,2008-01-30 00:13:00
27884,27884,1754,LAX,MDW,2008-01-29 19:12:00,2008-01-30 01:19:00
27885,27885,1306,LAX,OAK,2008-01-29 10:11:00,2008-01-29 11:37:00
27886,27886,1842,LAX,OAK,2008-01-29 19:13:00,2008-01-29 20:28:00
27887,27887,3692,LAX,OAK,2008-01-29 11:06:00,2008-01-29 12:21:00
27888,27888,728,LAX,PHX,2008-01-29 08:53:00,2008-01-29 11:06:00
27889,27889,2293,LAX,RNO,2008-01-29 13:38:00,2008-01-29 15:00:00
27890,27890,3684,LAX,RNO,2008-01-29 16:59:00,2008-01-29 18:19:00
27891,27891,656,LAX,SAT,2008-01-29 16:58:00,2008-01-29 21:30:00
27892,27892,97,LAX,SFO,2008-01-29 17:04:00,2008-01-29 18:16:00
27893,27893,683,LAX,SFO,2008-01-29 13:26:00,2008-01-29 14:49:00
27894,27894,918,LAX,SFO,2008-01-29 14:13:00,2008-01-29 15:43:00
27895,27895,1089,LAX,SFO,2008-01-29 18:29:00,2008-01-29 19:46:00
27896,27896,978,LAX,SJC,2008-01-29 15:43:00,2008-01-29 16:49:00
27897,27897,1114,LAX,SJC,2008-01-29 19:07:00,2008-01-29 20:11:00
27898,27898,1522,LAX,SJC,2008-01-29 16:57:00,2008-01-29 18:10:00
27899,27899,1617,LAX,SJC,2008-01-29 09:39:00,2008-01-29 10:45:00
27900,27900,1078,LAX,SMF,2008-01-29 17:57:00,2008-01-29 19:28:00
27901,27901,2182,LAX,SMF,2008-01-29 09:38:00,2008-01-29 11:04:00
27902,27902,2116,LBB,ABQ,2008-01-29 19:03:00,2008-01-29 19:05:00
27903,27903,15,LBB,DAL,2008-01-29 08:48:00,2008-01-29 09:45:00
27904,27904,35,LBB,DAL,2008-01-29 13:53:00,2008-01-29 14:47:00
27905,27905,41,LBB,DAL,2008-01-29 15:12:00,2008-01-29 16:05:00
27906,27906,30,LIT,BWI,2008-01-29 16:30:00,2008-01-29 19:21:00
27907,27907,49,LIT,DAL,2008-01-29 18:57:00,2008-01-29 20:03:00
27908,27908,57,LIT,DAL,2008-01-29 19:06:00,2008-01-29 20:15:00
27909,27909,3241,LIT,DAL,2008-01-29 11:36:00,2008-01-29 12:47:00
27910,27910,1614,LIT,STL,2008-01-29 18:02:00,2008-01-29 19:08:00
27911,27911,39,MAF,DAL,2008-01-29 15:09:00,2008-01-29 16:06:00
27912,27912,53,MAF,DAL,2008-01-29 18:37:00,2008-01-29 19:33:00
27913,27913,186,MAF,DAL,2008-01-29 09:22:00,2008-01-29 10:30:00
27914,27914,125,MAF,LAS,2008-01-29 12:51:00,2008-01-29 13:07:00
27915,27915,1608,MCI,BWI,2008-01-29 12:06:00,2008-01-29 15:33:00
27916,27916,33,MCI,DAL,2008-01-29 15:46:00,2008-01-29 17:16:00
27917,27917,114,MCI,DAL,2008-01-29 16:24:00,2008-01-29 17:48:00
27918,27918,2633,MCI,DAL,2008-01-29 21:11:00,2008-01-29 22:29:00
27919,27919,2788,MCI,DAL,2008-01-29 19:29:00,2008-01-29 20:48:00
27920,27920,534,MCI,DEN,2008-01-29 19:44:00,2008-01-29 20:27:00
27921,27921,1951,MCI,DEN,2008-01-29 11:21:00,2008-01-29 12:19:00
27922,27922,1469,MCI,LAS,2008-01-29 21:03:00,2008-01-29 21:51:00
27923,27923,1550,MCI,LAS,2008-01-29 14:30:00,2008-01-29 15:48:00
27924,27924,3682,MCI,LAS,2008-01-29 16:51:00,2008-01-29 18:10:00
27925,27925,1078,MCI,LAX,2008-01-29 15:19:00,2008-01-29 17:32:00
27926,27926,3689,MCI,MCO,2008-01-29 15:23:00,2008-01-29 18:45:00
27927,27927,36,MCI,MDW,2008-01-29 23:10:00,2008-01-30 00:41:00
27928,27928,270,MCI,MDW,2008-01-29 09:33:00,2008-01-29 11:17:00
27929,27929,288,MCI,MDW,2008-01-29 22:57:00,2008-01-30 00:19:00
27930,27930,1304,MCI,MDW,2008-01-29 22:12:00,2008-01-29 00:00:00
27931,27931,1863,MCI,MDW,2008-01-29 15:50:00,2008-01-29 17:29:00
27932,27932,1945,MCI,OAK,2008-01-29 15:49:00,2008-01-29 18:12:00
27933,27933,1563,MCI,OKC,2008-01-29 12:03:00,2008-01-29 13:27:00
27934,27934,186,MCI,PDX,2008-01-29 14:52:00,2008-01-29 17:07:00
27935,27935,1410,MCI,SEA,2008-01-29 15:19:00,2008-01-29 17:26:00
27936,27936,1579,MCI,STL,2008-01-29 15:50:00,2008-01-29 16:50:00
27937,27937,2365,MCI,STL,2008-01-29 12:31:00,2008-01-29 13:43:00
27938,27938,1397,MCI,TPA,2008-01-29 15:17:00,2008-01-29 18:37:00
27939,27939,1577,MCI,TUL,2008-01-29 15:23:00,2008-01-29 16:17:00
27940,27940,125,MCO,BHM,2008-01-29 07:46:00,2008-01-29 08:32:00
27941,27941,3256,MCO,BWI,2008-01-29 16:33:00,2008-01-29 18:25:00
27942,27942,331,MCO,CLE,2008-01-29 13:39:00,2008-01-29 16:19:00
27943,27943,407,MCO,DEN,2008-01-29 10:32:00,2008-01-29 12:39:00
27944,27944,1415,MCO,FLL,2008-01-29 18:57:00,2008-01-29 19:41:00
27945,27945,973,MCO,HOU,2008-01-29 17:56:00,2008-01-29 19:30:00
27946,27946,2021,MCO,IND,2008-01-29 18:57:00,2008-01-29 21:40:00
27947,27947,1830,MCO,MCI,2008-01-29 17:25:00,2008-01-29 19:22:00
27948,27948,1341,MCO,MDW,2008-01-29 21:47:00,2008-01-29 23:26:00
27949,27949,1577,MCO,MDW,2008-01-29 10:34:00,2008-01-29 12:24:00
27950,27950,1948,MCO,MDW,2008-01-29 16:26:00,2008-01-29 18:10:00
27951,27951,7,MCO,PHL,2008-01-29 13:55:00,2008-01-29 16:04:00
27952,27952,1623,MCO,PVD,2008-01-29 13:52:00,2008-01-29 16:24:00
27953,27953,2620,MCO,RDU,2008-01-29 15:58:00,2008-01-29 17:30:00
27954,27954,3776,MCO,STL,2008-01-29 17:24:00,2008-01-29 18:53:00
27955,27955,1343,MDW,ABQ,2008-01-29 17:18:00,2008-01-29 19:22:00
27956,27956,2976,MDW,ALB,2008-01-29 20:06:00,2008-01-29 23:07:00
27957,27957,1505,MDW,AUS,2008-01-29 00:49:00,2008-01-29 04:04:00
27958,27958,36,MDW,BDL,2008-01-29 02:01:00,2008-01-29 05:05:00
27959,27959,1519,MDW,BDL,2008-01-29 08:51:00,2008-01-29 11:37:00
27960,27960,3413,MDW,BHM,2008-01-29 20:33:00,2008-01-29 23:29:00
27961,27961,224,MDW,BNA,2008-01-29 16:07:00,2008-01-29 17:26:00
27962,27962,1434,MDW,BNA,2008-01-29 14:31:00,2008-01-29 15:47:00
27963,27963,1743,MDW,BNA,2008-01-29 12:34:00,2008-01-29 13:58:00
27964,27964,3339,MDW,BNA,2008-01-29 00:34:00,2008-01-29 02:06:00
27965,27965,617,MDW,BUF,2008-01-29 23:48:00,2008-01-30 02:27:00
27966,27966,142,MDW,BWI,2008-01-29 16:56:00,2008-01-29 19:31:00
27967,27967,827,MDW,BWI,2008-01-29 11:57:00,2008-01-29 14:38:00
27968,27968,2560,MDW,BWI,2008-01-29 01:05:00,2008-01-29 04:19:00
27969,27969,871,MDW,CLE,2008-01-29 21:15:00,2008-01-29 23:45:00
27970,27970,2804,MDW,CLE,2008-01-29 11:57:00,2008-01-29 14:12:00
27971,27971,270,MDW,CMH,2008-01-29 11:36:00,2008-01-29 13:31:00
27972,27972,482,MDW,CMH,2008-01-29 01:28:00,2008-01-29 03:56:00
27973,27973,495,MDW,CMH,2008-01-29 20:48:00,2008-01-29 23:37:00
27974,27974,892,MDW,DEN,2008-01-29 12:48:00,2008-01-29 14:10:00
27975,27975,1572,MDW,DEN,2008-01-29 20:35:00,2008-01-29 22:05:00
27976,27976,1950,MDW,DEN,2008-01-29 16:04:00,2008-01-29 17:25:00
27977,27977,28,MDW,DTW,2008-01-29 18:08:00,2008-01-29 20:20:00
27978,27978,1256,MDW,DTW,2008-01-29 11:34:00,2008-01-29 13:30:00
27979,27979,1614,MDW,DTW,2008-01-29 00:13:00,2008-01-29 02:22:00
27980,27980,3059,MDW,FLL,2008-01-29 09:56:00,2008-01-29 13:36:00
27981,27981,3948,MDW,FLL,2008-01-29 20:22:00,2008-01-29 24:00:00
27982,27982,103,MDW,HOU,2008-01-29 18:06:00,2008-01-29 20:46:00
27983,27983,1114,MDW,HOU,2008-01-29 12:16:00,2008-01-29 15:06:00
27984,27984,3931,MDW,HOU,2008-01-29 21:05:00,2008-01-29 23:37:00
27985,27985,816,MDW,IAD,2008-01-29 12:12:00,2008-01-29 14:42:00
27986,27986,2094,MDW,IAD,2008-01-29 16:52:00,2008-01-29 19:22:00
27987,27987,1223,MDW,ISP,2008-01-29 19:43:00,2008-01-29 22:33:00
27988,27988,1300,MDW,ISP,2008-01-29 16:46:00,2008-01-29 19:44:00
27989,27989,3480,MDW,JAN,2008-01-29 19:07:00,2008-01-29 21:10:00
27990,27990,89,MDW,LAS,2008-01-29 15:53:00,2008-01-29 17:48:00
27991,27991,2276,MDW,LAS,2008-01-29 17:42:00,2008-01-29 19:43:00
27992,27992,108,MDW,LAX,2008-01-29 13:37:00,2008-01-29 15:52:00
27993,27993,1186,MDW,LAX,2008-01-29 22:30:00,2008-01-30 01:18:00
27994,27994,49,MDW,LIT,2008-01-29 17:00:00,2008-01-29 18:36:00
27995,27995,1563,MDW,MCI,2008-01-29 10:10:00,2008-01-29 11:43:00
27996,27996,1577,MDW,MCI,2008-01-29 13:30:00,2008-01-29 15:04:00
27997,27997,2181,MDW,MCI,2008-01-29 22:04:00,2008-01-29 23:24:00
27998,27998,2633,MDW,MCI,2008-01-29 19:28:00,2008-01-29 20:57:00
27999,27999,2788,MDW,MCI,2008-01-29 17:48:00,2008-01-29 19:11:00
28000,28000,2533,MDW,MCO,2008-01-29 12:05:00,2008-01-29 15:35:00
28001,28001,2629,MDW,MCO,2008-01-29 20:12:00,2008-01-30 00:19:00
28002,28002,123,MDW,MHT,2008-01-29 20:43:00,2008-01-30 00:05:00
28003,28003,2026,MDW,MHT,2008-01-29 11:29:00,2008-01-29 14:17:00
28004,28004,1928,MDW,OAK,2008-01-29 16:26:00,2008-01-29 19:03:00
28005,28005,2188,MDW,OAK,2008-01-29 20:35:00,2008-01-29 23:40:00
28006,28006,1503,MDW,OMA,2008-01-29 23:45:00,2008-01-30 01:02:00
28007,28007,881,MDW,PDX,2008-01-29 09:33:00,2008-01-29 11:49:00
28008,28008,440,MDW,PHL,2008-01-29 16:48:00,2008-01-29 19:47:00
28009,28009,3322,MDW,PHL,2008-01-29 13:21:00,2008-01-29 15:56:00
28010,28010,1374,MDW,PHX,2008-01-29 14:10:00,2008-01-29 16:54:00
28011,28011,1442,MDW,PHX,2008-01-29 21:32:00,2008-01-30 01:09:00
28012,28012,1500,MDW,PHX,2008-01-29 09:26:00,2008-01-29 12:12:00
28013,28013,1592,MDW,PHX,2008-01-29 11:53:00,2008-01-29 14:36:00
28014,28014,3930,MDW,PHX,2008-01-29 18:21:00,2008-01-29 20:59:00
28015,28015,207,MDW,PIT,2008-01-29 23:01:00,2008-01-30 01:32:00
28016,28016,1531,MDW,PVD,2008-01-29 11:38:00,2008-01-29 14:33:00
28017,28017,2462,MDW,PVD,2008-01-29 17:09:00,2008-01-29 20:03:00
28018,28018,3576,MDW,PVD,2008-01-29 21:27:00,2008-01-30 01:25:00
28019,28019,3187,MDW,RDU,2008-01-29 16:51:00,2008-01-29 19:35:00
28020,28020,3836,MDW,RNO,2008-01-29 15:02:00,2008-01-29 17:05:00
28021,28021,620,MDW,RSW,2008-01-29 12:24:00,2008-01-29 16:06:00
28022,28022,1111,MDW,SDF,2008-01-29 01:08:00,2008-01-29 03:35:00
28023,28023,1471,MDW,SDF,2008-01-29 20:57:00,2008-01-29 23:10:00
28024,28024,1450,MDW,SEA,2008-01-29 19:21:00,2008-01-29 21:35:00
28025,28025,3259,MDW,SEA,2008-01-29 15:25:00,2008-01-29 17:50:00
28026,28026,1481,MDW,SFO,2008-01-29 14:22:00,2008-01-29 17:10:00
28027,28027,3396,MDW,SJC,2008-01-29 22:05:00,2008-01-30 01:09:00
28028,28028,717,MDW,SLC,2008-01-29 09:42:00,2008-01-29 11:55:00
28029,28029,1948,MDW,SLC,2008-01-29 18:50:00,2008-01-29 21:04:00
28030,28030,733,MDW,STL,2008-01-29 11:38:00,2008-01-29 12:38:00
28031,28031,967,MDW,STL,2008-01-29 21:22:00,2008-01-29 22:52:00
28032,28032,2179,MDW,STL,2008-01-29 18:36:00,2008-01-29 20:14:00
28033,28033,1431,MDW,TPA,2008-01-29 17:44:00,2008-01-29 21:09:00
28034,28034,978,MDW,TUS,2008-01-29 11:55:00,2008-01-29 14:37:00
28035,28035,396,MHT,MCO,2008-01-29 14:38:00,2008-01-29 17:35:00
28036,28036,3221,MHT,MDW,2008-01-29 20:48:00,2008-01-29 23:08:00
