,Unnamed: 0.1,FlightNum,Origin,Dest,DepTime1,ArrTime1
83724,83724,1578,PHX,TPA,2008-01-05 10:16:00,2008-01-05 16:04:00
83725,83725,435,PHX,TUS,2008-01-05 11:50:00,2008-01-05 12:45:00
83726,83726,1445,PIT,LAX,2008-01-05 18:42:00,2008-01-05 21:17:00
83727,83727,35,RDU,PHX,2008-01-05 17:19:00,2008-01-05 20:19:00
83728,83728,573,RNO,LAS,2008-01-05 17:10:00,2008-01-05 18:30:00
83729,83729,488,RNO,PHX,2008-01-05 09:55:00,2008-01-05 12:38:00
83730,83730,940,RSW,CLT,2008-01-05 17:27:00,2008-01-05 19:18:00
83731,83731,1795,RSW,CLT,2008-01-05 15:19:00,2008-01-05 17:09:00
83732,83732,1836,RSW,CLT,2008-01-05 14:59:00,2008-01-05 16:51:00
83733,83733,1120,RSW,DCA,2008-01-05 15:43:00,2008-01-05 00:00:00
83734,83734,956,SAN,CLT,2008-01-05 11:31:00,2008-01-05 18:49:00
83735,83735,96,SAN,LAS,2008-01-05 11:57:00,2008-01-05 13:17:00
83736,83736,199,SAN,LAS,2008-01-05 21:13:00,2008-01-05 22:34:00
83737,83737,888,SAN,LAS,2008-01-05 14:45:00,2008-01-05 16:14:00
83738,83738,603,SAN,PHL,2008-01-05 15:20:00,2008-01-05 23:53:00
83739,83739,1508,SAN,PHL,2008-01-05 22:12:00,2008-01-06 06:14:00
83740,83740,225,SAN,PHX,2008-01-05 07:32:00,2008-01-05 09:35:00
83741,83741,567,SAN,PHX,2008-01-05 06:49:00,2008-01-05 09:11:00
83742,83742,1162,SAN,PHX,2008-01-05 13:35:00,2008-01-05 15:44:00
83743,83743,1428,SAN,PHX,2008-01-05 13:12:00,2008-01-05 15:12:00
83744,83744,532,SEA,LAS,2008-01-05 20:46:00,2008-01-05 23:11:00
83745,83745,752,SEA,PHL,2008-01-05 09:16:00,2008-01-05 17:20:00
83746,83746,784,SFO,CLT,2008-01-05 22:37:00,2008-01-06 05:58:00
83747,83747,1408,SFO,CLT,2008-01-05 13:08:00,2008-01-05 20:43:00
83748,83748,1630,SFO,CLT,2008-01-05 09:06:00,2008-01-05 16:37:00
83749,83749,67,SFO,LAS,2008-01-05 10:03:00,2008-01-05 11:28:00
83750,83750,465,SFO,LAS,2008-01-05 22:08:00,2008-01-05 23:38:00
83751,83751,572,SFO,LAS,2008-01-05 13:48:00,2008-01-05 15:31:00
83752,83752,581,SFO,LAS,2008-01-05 15:44:00,2008-01-05 17:30:00
83753,83753,658,SFO,PHL,2008-01-05 11:02:00,2008-01-05 18:52:00
83754,83754,912,SFO,PHL,2008-01-05 13:32:00,2008-01-05 21:51:00
83755,83755,128,SFO,PHX,2008-01-05 16:51:00,2008-01-05 19:32:00
83756,83756,570,SFO,PHX,2008-01-05 10:13:00,2008-01-05 12:54:00
83757,83757,683,SFO,PHX,2008-01-05 13:40:00,2008-01-05 16:23:00
83758,83758,165,SJC,LAS,2008-01-05 09:44:00,2008-01-05 11:08:00
83759,83759,187,SJC,LAS,2008-01-05 20:34:00,2008-01-05 21:47:00
83760,83760,514,SJC,LAS,2008-01-05 13:54:00,2008-01-05 15:32:00
83761,83761,202,SJC,PHX,2008-01-05 06:42:00,2008-01-05 09:15:00
83762,83762,284,SJC,PHX,2008-01-05 13:10:00,2008-01-05 15:50:00
83763,83763,922,SJU,BOS,2008-01-05 16:39:00,2008-01-05 19:40:00
83764,83764,1968,SJU,BOS,2008-01-05 15:45:00,2008-01-05 18:48:00
83765,83765,826,SJU,CLT,2008-01-05 19:09:00,2008-01-05 21:39:00
83766,83766,968,SJU,CLT,2008-01-05 15:36:00,2008-01-05 18:20:00
83767,83767,827,SJU,PHL,2008-01-05 14:15:00,2008-01-05 17:21:00
83768,83768,1024,SJU,PHL,2008-01-05 16:30:00,2008-01-05 19:34:00
83769,83769,5,SLC,PHX,2008-01-05 13:34:00,2008-01-05 15:16:00
83770,83770,457,SLC,PHX,2008-01-05 20:37:00,2008-01-05 22:10:00
83771,83771,1574,SLC,PHX,2008-01-05 09:19:00,2008-01-05 11:21:00
83772,83772,1584,SLC,PHX,2008-01-05 14:55:00,2008-01-05 16:27:00
83773,83773,322,SMF,LAS,2008-01-05 09:57:00,2008-01-05 11:25:00
83774,83774,397,SMF,LAS,2008-01-05 14:24:00,2008-01-05 15:54:00
83775,83775,206,SMF,PHX,2008-01-05 13:41:00,2008-01-05 16:20:00
83776,83776,610,SNA,PHX,2008-01-05 08:20:00,2008-01-05 10:51:00
83777,83777,338,STL,PHX,2008-01-05 15:02:00,2008-01-05 17:33:00
83778,83778,1012,STT,PHL,2008-01-05 16:27:00,2008-01-05 19:30:00
83779,83779,1283,STT,PHL,2008-01-05 14:10:00,2008-01-05 17:30:00
83780,83780,1414,STX,CLT,2008-01-05 17:36:00,2008-01-05 20:45:00
83781,83781,1256,TPA,CLT,2008-01-05 16:53:00,2008-01-05 18:28:00
83782,83782,776,TPA,PHL,2008-01-05 17:10:00,2008-01-05 19:43:00
83783,83783,476,TUS,PHX,2008-01-05 13:06:00,2008-01-05 13:49:00
83784,83784,116,ANC,LAS,2008-01-06 17:35:00,2008-01-06 23:33:00
83785,83785,220,ANC,PHX,2008-01-06 03:10:00,2008-01-06 10:36:00
83786,83786,1706,ATL,CLT,2008-01-06 14:03:00,2008-01-06 15:02:00
83787,83787,1774,ATL,CLT,2008-01-06 20:15:00,2008-01-06 21:32:00
83788,83788,1824,ATL,CLT,2008-01-06 09:35:00,2008-01-06 10:42:00
83789,83789,625,ATL,PHX,2008-01-06 11:27:00,2008-01-06 13:37:00
83790,83790,435,AUS,PHX,2008-01-06 08:45:00,2008-01-06 10:26:00
83791,83791,1245,BDL,CLT,2008-01-06 19:33:00,2008-01-06 21:19:00
83792,83792,1983,BOS,CLT,2008-01-06 11:35:00,2008-01-06 13:40:00
83793,83793,845,BOS,LAS,2008-01-06 07:05:00,2008-01-06 10:08:00
83794,83794,857,BOS,LAS,2008-01-06 19:34:00,2008-01-06 22:35:00
83795,83795,879,BOS,LAS,2008-01-06 07:53:00,2008-01-06 11:08:00
83796,83796,2131,BOS,LGA,2008-01-06 14:19:00,2008-01-06 15:19:00
83797,83797,2141,BOS,LGA,2008-01-06 20:21:00,2008-01-06 21:28:00
83798,83798,1097,BOS,PHL,2008-01-06 20:39:00,2008-01-06 21:49:00
83799,83799,1531,BOS,PHL,2008-01-06 09:39:00,2008-01-06 10:55:00
83800,83800,1929,BOS,PHL,2008-01-06 14:30:00,2008-01-06 16:05:00
83801,83801,38,BOS,PHX,2008-01-06 18:54:00,2008-01-06 22:43:00
83802,83802,477,BUR,PHX,2008-01-06 13:30:00,2008-01-06 15:50:00
83803,83803,1568,BWI,CLT,2008-01-06 09:06:00,2008-01-06 10:27:00
83804,83804,1589,BWI,CLT,2008-01-06 14:03:00,2008-01-06 15:24:00
83805,83805,80,BWI,LAS,2008-01-06 08:13:00,2008-01-06 10:30:00
83806,83806,212,BWI,LAS,2008-01-06 20:38:00,2008-01-06 22:57:00
83807,83807,679,BWI,PHX,2008-01-06 07:07:00,2008-01-06 10:38:00
83808,83808,1974,CLT,ALB,2008-01-06 22:18:00,2008-01-07 00:05:00
83809,83809,1244,CLT,BDL,2008-01-06 16:39:00,2008-01-06 18:34:00
83810,83810,1518,CLT,BDL,2008-01-06 22:43:00,2008-01-07 00:28:00
83811,83811,1552,CLT,BNA,2008-01-06 22:29:00,2008-01-06 22:42:00
83812,83812,1721,CLT,BNA,2008-01-06 13:35:00,2008-01-06 14:02:00
83813,83813,956,CLT,BOS,2008-01-06 21:37:00,2008-01-06 23:39:00
83814,83814,1770,CLT,BOS,2008-01-06 15:35:00,2008-01-06 17:37:00
83815,83815,1556,CLT,BUF,2008-01-06 22:52:00,2008-01-07 00:22:00
83816,83816,1792,CLT,BUF,2008-01-06 22:07:00,2008-01-06 23:39:00
83817,83817,816,CLT,BWI,2008-01-06 22:15:00,2008-01-06 23:21:00
83818,83818,1132,CLT,BWI,2008-01-06 22:47:00,2008-01-06 23:55:00
83819,83819,948,CLT,CLE,2008-01-06 22:17:00,2008-01-06 23:39:00
83820,83820,1526,CLT,DCA,2008-01-06 22:17:00,2008-01-06 23:22:00
83821,83821,1768,CLT,DCA,2008-01-06 16:18:00,2008-01-06 17:34:00
83822,83822,1525,CLT,DEN,2008-01-06 14:31:00,2008-01-06 16:08:00
83823,83823,1772,CLT,DFW,2008-01-06 09:32:00,2008-01-06 11:01:00
83824,83824,1865,CLT,DFW,2008-01-06 22:26:00,2008-01-06 23:58:00
83825,83825,1134,CLT,DTW,2008-01-06 22:48:00,2008-01-07 00:20:00
83826,83826,881,CLT,FLL,2008-01-06 12:13:00,2008-01-06 13:54:00
83827,83827,959,CLT,FLL,2008-01-06 22:14:00,2008-01-06 23:54:00
83828,83828,989,CLT,FLL,2008-01-06 08:44:00,2008-01-06 10:23:00
83829,83829,1723,CLT,FLL,2008-01-06 18:16:00,2008-01-06 19:59:00
83830,83830,1917,CLT,IAD,2008-01-06 21:24:00,2008-01-06 22:35:00
83831,83831,1179,CLT,IAH,2008-01-06 13:25:00,2008-01-06 14:55:00
83832,83832,1215,CLT,IND,2008-01-06 20:18:00,2008-01-06 21:53:00
83833,83833,1921,CLT,JAX,2008-01-06 21:47:00,2008-01-06 22:52:00
83834,83834,780,CLT,LAS,2008-01-06 16:09:00,2008-01-06 18:06:00
83835,83835,1787,CLT,LAS,2008-01-06 11:32:00,2008-01-06 13:15:00
83836,83836,733,CLT,LAX,2008-01-06 18:37:00,2008-01-06 21:33:00
83837,83837,1435,CLT,LAX,2008-01-06 16:46:00,2008-01-06 20:09:00
83838,83838,822,CLT,LGA,2008-01-06 22:26:00,2008-01-07 00:02:00
83839,83839,1225,CLT,MCI,2008-01-06 22:54:00,2008-01-07 00:03:00
83840,83840,1085,CLT,MCO,2008-01-06 14:48:00,2008-01-06 16:06:00
83841,83841,1709,CLT,MCO,2008-01-06 17:02:00,2008-01-06 18:24:00
83842,83842,1843,CLT,MCO,2008-01-06 09:46:00,2008-01-06 11:31:00
83843,83843,1857,CLT,MCO,2008-01-06 23:58:00,2008-01-07 01:18:00
83844,83844,1155,CLT,MIA,2008-01-06 18:07:00,2008-01-06 19:55:00
83845,83845,1074,CLT,MSP,2008-01-06 22:06:00,2008-01-06 23:29:00
83846,83846,904,CLT,ORD,2008-01-06 13:12:00,2008-01-06 14:34:00
83847,83847,923,CLT,ORD,2008-01-06 16:15:00,2008-01-06 17:24:00
83848,83848,926,CLT,ORD,2008-01-06 10:48:00,2008-01-06 11:59:00
83849,83849,1056,CLT,PBI,2008-01-06 17:59:00,2008-01-06 19:33:00
83850,83850,1801,CLT,PBI,2008-01-06 22:18:00,2008-01-06 23:54:00
83851,83851,722,CLT,PHL,2008-01-06 18:42:00,2008-01-06 20:05:00
83852,83852,750,CLT,PHL,2008-01-06 17:26:00,2008-01-06 19:05:00
83853,83853,1106,CLT,PHL,2008-01-06 11:26:00,2008-01-06 13:03:00
83854,83854,43,CLT,PHX,2008-01-06 20:45:00,2008-01-06 23:20:00
83855,83855,311,CLT,PHX,2008-01-06 17:56:00,2008-01-06 20:34:00
83856,83856,1509,CLT,PHX,2008-01-06 14:31:00,2008-01-06 17:05:00
83857,83857,996,CLT,PIT,2008-01-06 09:49:00,2008-01-06 11:18:00
83858,83858,998,CLT,PIT,2008-01-06 17:57:00,2008-01-06 19:16:00
83859,83859,1007,CLT,PIT,2008-01-06 20:36:00,2008-01-06 22:00:00
83860,83860,1580,CLT,PIT,2008-01-06 22:44:00,2008-01-06 23:48:00
83861,83861,1294,CLT,PVD,2008-01-06 22:27:00,2008-01-07 00:25:00
83862,83862,1163,CLT,RDU,2008-01-06 21:37:00,2008-01-06 22:27:00
83863,83863,1547,CLT,RIC,2008-01-06 20:03:00,2008-01-06 21:04:00
83864,83864,1618,CLT,RIC,2008-01-06 16:53:00,2008-01-06 17:52:00
83865,83865,1925,CLT,RIC,2008-01-06 22:11:00,2008-01-06 23:05:00
83866,83866,1287,CLT,RSW,2008-01-06 22:51:00,2008-01-07 00:22:00
83867,83867,1625,CLT,SEA,2008-01-06 18:16:00,2008-01-06 20:53:00
83868,83868,1167,CLT,SFO,2008-01-06 20:03:00,2008-01-06 22:42:00
83869,83869,1459,CLT,SFO,2008-01-06 16:51:00,2008-01-06 19:36:00
83870,83870,1040,CLT,STT,2008-01-06 13:18:00,2008-01-06 17:47:00
83871,83871,907,CLT,TPA,2008-01-06 14:37:00,2008-01-06 16:16:00
83872,83872,1637,CLT,TPA,2008-01-06 23:52:00,2008-01-07 01:23:00
83873,83873,1753,CLT,TPA,2008-01-06 19:20:00,2008-01-06 21:11:00
83874,83874,1278,DCA,BDL,2008-01-06 18:22:00,2008-01-06 19:35:00
83875,83875,1724,DCA,BDL,2008-01-06 21:37:00,2008-01-06 22:47:00
83876,83876,2024,DCA,BOS,2008-01-06 08:41:00,2008-01-06 10:03:00
83877,83877,1452,DCA,BUF,2008-01-06 21:31:00,2008-01-06 22:37:00
83878,83878,1466,DCA,MHT,2008-01-06 21:32:00,2008-01-06 22:47:00
83879,83879,1295,DCA,MSY,2008-01-06 21:01:00,2008-01-06 22:31:00
83880,83880,1217,DCA,PBI,2008-01-06 15:48:00,2008-01-06 18:10:00
83881,83881,1733,DCA,PBI,2008-01-06 19:38:00,2008-01-06 22:00:00
83882,83882,75,DCA,PHX,2008-01-06 10:35:00,2008-01-06 13:42:00
83883,83883,1920,DCA,PVD,2008-01-06 21:49:00,2008-01-06 23:09:00
83884,83884,1712,DCA,SYR,2008-01-06 21:40:00,2008-01-06 22:44:00
83885,83885,1741,DCA,TPA,2008-01-06 15:23:00,2008-01-06 17:31:00
83886,83886,1590,DEN,CLT,2008-01-06 16:54:00,2008-01-06 21:46:00
83887,83887,287,DEN,PHX,2008-01-06 15:40:00,2008-01-06 17:49:00
83888,83888,1831,DFW,CLT,2008-01-06 07:16:00,2008-01-06 10:41:00
83889,83889,285,DTW,PHX,2008-01-06 18:25:00,2008-01-06 20:54:00
83890,83890,688,EWR,PHX,2008-01-06 19:48:00,2008-01-06 23:23:00
83891,83891,1402,FLL,CLT,2008-01-06 19:17:00,2008-01-06 21:30:00
83892,83892,1576,FLL,CLT,2008-01-06 08:33:00,2008-01-06 10:34:00
83893,83893,1712,FLL,DCA,2008-01-06 18:03:00,2008-01-06 20:53:00
83894,83894,186,FLL,LAS,2008-01-06 20:25:00,2008-01-06 00:00:00
83895,83895,531,FLL,LAS,2008-01-06 08:21:00,2008-01-06 10:43:00
83896,83896,954,FLL,PHL,2008-01-06 06:50:00,2008-01-06 09:11:00
83897,83897,1594,FLL,PHL,2008-01-06 11:16:00,2008-01-06 13:58:00
83898,83898,71,FLL,PHX,2008-01-06 07:18:00,2008-01-06 10:12:00
83899,83899,181,FLL,PHX,2008-01-06 17:36:00,2008-01-06 20:48:00
83900,83900,596,GEG,PHX,2008-01-06 15:11:00,2008-01-06 18:41:00
83901,83901,23,HNL,PHX,2008-01-06 23:38:00,2008-01-07 08:38:00
83902,83902,125,HNL,PHX,2008-01-06 00:11:00,2008-01-06 09:10:00
83903,83903,1681,IAH,CLT,2008-01-06 08:53:00,2008-01-06 12:27:00
83904,83904,644,IAH,PHX,2008-01-06 15:12:00,2008-01-06 17:20:00
83905,83905,1767,ILM,CLT,2008-01-06 18:16:00,2008-01-06 19:14:00
83906,83906,399,IND,PHX,2008-01-06 17:53:00,2008-01-06 19:55:00
83907,83907,400,JFK,PHX,2008-01-06 06:54:00,2008-01-06 10:38:00
83908,83908,141,LAS,ANC,2008-01-06 11:50:00,2008-01-06 16:40:00
83909,83909,618,LAS,ATL,2008-01-06 16:36:00,2008-01-06 23:17:00
83910,83910,882,LAS,BOS,2008-01-06 13:36:00,2008-01-06 21:16:00
83911,83911,888,LAS,BOS,2008-01-06 16:23:00,2008-01-07 00:02:00
83912,83912,278,LAS,BWI,2008-01-06 00:04:00,2008-01-06 07:20:00
83913,83913,302,LAS,CLT,2008-01-06 11:42:00,2008-01-06 18:57:00
83914,83914,502,LAS,CLT,2008-01-06 23:46:00,2008-01-07 06:47:00
83915,83915,441,LAS,CMH,2008-01-06 24:00:00,2008-01-07 06:40:00
83916,83916,648,LAS,CMH,2008-01-06 17:08:00,2008-01-06 23:54:00
83917,83917,872,LAS,DCA,2008-01-06 12:03:00,2008-01-06 19:52:00
83918,83918,395,LAS,DFW,2008-01-06 15:51:00,2008-01-06 20:15:00
83919,83919,98,LAS,DTW,2008-01-06 00:17:00,2008-01-06 07:08:00
83920,83920,51,LAS,JFK,2008-01-06 16:52:00,2008-01-07 00:43:00
83921,83921,100,LAS,LAX,2008-01-06 13:08:00,2008-01-06 14:30:00
83922,83922,110,LAS,LAX,2008-01-06 17:20:00,2008-01-06 19:02:00
83923,83923,116,LAS,LAX,2008-01-06 00:50:00,2008-01-06 01:56:00
83924,83924,785,LAS,LAX,2008-01-06 12:00:00,2008-01-06 13:29:00
83925,83925,564,LAS,MCO,2008-01-06 00:07:00,2008-01-06 07:23:00
83926,83926,290,LAS,MSP,2008-01-06 00:04:00,2008-01-06 05:03:00
83927,83927,294,LAS,MSP,2008-01-06 19:18:00,2008-01-07 00:16:00
83928,83928,228,LAS,ORD,2008-01-06 00:29:00,2008-01-06 05:38:00
83929,83929,320,LAS,ORD,2008-01-06 09:57:00,2008-01-06 15:20:00
83930,83930,321,LAS,ORD,2008-01-06 18:07:00,2008-01-06 23:37:00
83931,83931,19,LAS,PDX,2008-01-06 00:57:00,2008-01-06 03:25:00
83932,83932,730,LAS,PHL,2008-01-06 11:57:00,2008-01-06 19:40:00
83933,83933,1404,LAS,PHL,2008-01-06 11:09:00,2008-01-06 18:20:00
83934,83934,1752,LAS,PHL,2008-01-06 18:46:00,2008-01-07 02:19:00
83935,83935,1829,LAS,PHL,2008-01-06 15:59:00,2008-01-06 23:09:00
83936,83936,215,LAS,PHX,2008-01-06 20:02:00,2008-01-06 22:00:00
83937,83937,514,LAS,PHX,2008-01-06 16:30:00,2008-01-06 18:39:00
83938,83938,687,LAS,PHX,2008-01-06 07:08:00,2008-01-06 09:23:00
83939,83939,628,LAS,PIT,2008-01-06 12:16:00,2008-01-06 19:26:00
83940,83940,298,LAS,SEA,2008-01-06 00:27:00,2008-01-06 03:14:00
83941,83941,883,LAS,SEA,2008-01-06 11:31:00,2008-01-06 14:04:00
83942,83942,179,LAS,SFO,2008-01-06 00:26:00,2008-01-06 01:51:00
83943,83943,160,LAS,SJC,2008-01-06 11:53:00,2008-01-06 13:44:00
83944,83944,131,LAS,SNA,2008-01-06 21:49:00,2008-01-06 23:03:00
83945,83945,133,LAS,SNA,2008-01-06 19:38:00,2008-01-06 20:45:00
83946,83946,137,LAS,SNA,2008-01-06 13:13:00,2008-01-06 14:26:00
83947,83947,573,LAS,TPA,2008-01-06 16:55:00,2008-01-07 00:16:00
83948,83948,579,LAS,TPA,2008-01-06 03:27:00,2008-01-06 10:22:00
83949,83949,1488,LAX,CLT,2008-01-06 22:58:00,2008-01-07 06:48:00
83950,83950,1496,LAX,CLT,2008-01-06 13:32:00,2008-01-06 21:30:00
83951,83951,66,LAX,LAS,2008-01-06 21:25:00,2008-01-06 24:00:00
83952,83952,105,LAX,LAS,2008-01-06 09:54:00,2008-01-06 11:16:00
83953,83953,109,LAX,LAS,2008-01-06 15:19:00,2008-01-06 16:33:00
83954,83954,111,LAX,LAS,2008-01-06 11:02:00,2008-01-06 12:16:00
83955,83955,119,LAX,LAS,2008-01-06 20:13:00,2008-01-06 21:17:00
83956,83956,393,LAX,LAS,2008-01-06 07:42:00,2008-01-06 08:42:00
83957,83957,888,LAX,LAS,2008-01-06 14:24:00,2008-01-06 15:46:00
83958,83958,1750,LAX,LAS,2008-01-06 21:22:00,2008-01-06 22:36:00
83959,83959,634,LAX,PHX,2008-01-06 08:52:00,2008-01-06 11:12:00
83960,83960,1162,LAX,PHX,2008-01-06 12:56:00,2008-01-06 15:04:00
83961,83961,2144,LGA,BOS,2008-01-06 21:47:00,2008-01-06 22:52:00
83962,83962,2189,LGA,DCA,2008-01-06 20:22:00,2008-01-06 21:36:00
83963,83963,2191,LGA,DCA,2008-01-06 21:14:00,2008-01-06 22:13:00
83964,83964,47,LIH,PHX,2008-01-06 23:54:00,2008-01-07 08:55:00
83965,83965,92,MCI,PHX,2008-01-06 15:12:00,2008-01-06 17:17:00
83966,83966,593,MCI,PHX,2008-01-06 20:21:00,2008-01-06 22:18:00
83967,83967,1940,MCO,CLT,2008-01-06 19:22:00,2008-01-06 21:07:00
83968,83968,855,MCO,DCA,2008-01-06 18:27:00,2008-01-06 20:33:00
83969,83969,568,MCO,LAS,2008-01-06 20:31:00,2008-01-06 22:32:00
83970,83970,754,MCO,PHL,2008-01-06 14:52:00,2008-01-06 17:18:00
83971,83971,1626,MCO,PHL,2008-01-06 17:16:00,2008-01-06 19:50:00
83972,83972,1660,MCO,PHL,2008-01-06 06:27:00,2008-01-06 08:36:00
83973,83973,280,MCO,PHX,2008-01-06 07:15:00,2008-01-06 10:33:00
83974,83974,656,MCO,PHX,2008-01-06 17:14:00,2008-01-06 20:23:00
83975,83975,1898,MIA,PHL,2008-01-06 16:56:00,2008-01-06 19:55:00
83976,83976,173,MKE,PHX,2008-01-06 07:16:00,2008-01-06 10:29:00
83977,83977,919,MSP,CLT,2008-01-06 10:09:00,2008-01-06 13:37:00
83978,83978,160,MSP,LAS,2008-01-06 09:18:00,2008-01-06 11:13:00
83979,83979,292,MSP,LAS,2008-01-06 21:24:00,2008-01-06 22:50:00
83980,83980,941,MSP,PHX,2008-01-06 11:19:00,2008-01-06 14:05:00
83981,83981,1014,MSY,CLT,2008-01-06 16:24:00,2008-01-06 19:16:00
83982,83982,1640,MSY,CLT,2008-01-06 11:08:00,2008-01-06 14:03:00
83983,83983,3,OAK,PHX,2008-01-06 06:07:00,2008-01-06 08:58:00
83984,83984,298,ONT,LAS,2008-01-06 22:12:00,2008-01-06 23:36:00
83985,83985,1237,ORD,CLT,2008-01-06 17:08:00,2008-01-06 19:45:00
83986,83986,1848,ORD,CLT,2008-01-06 11:17:00,2008-01-06 14:54:00
83987,83987,1953,ORD,CLT,2008-01-06 15:15:00,2008-01-06 17:55:00
83988,83988,374,ORD,LAS,2008-01-06 21:11:00,2008-01-06 23:18:00
83989,83989,716,ORD,PHL,2008-01-06 13:02:00,2008-01-06 16:00:00
83990,83990,1571,ORD,PHL,2008-01-06 18:09:00,2008-01-06 21:10:00
83991,83991,10,ORD,PHX,2008-01-06 19:09:00,2008-01-06 22:18:00
83992,83992,660,ORD,PHX,2008-01-06 15:04:00,2008-01-06 18:18:00
83993,83993,966,PBI,CLT,2008-01-06 08:40:00,2008-01-06 10:29:00
83994,83994,1494,PBI,CLT,2008-01-06 15:01:00,2008-01-06 17:12:00
83995,83995,1802,PBI,CLT,2008-01-06 06:51:00,2008-01-06 08:47:00
83996,83996,1920,PBI,DCA,2008-01-06 18:49:00,2008-01-06 21:21:00
83997,83997,785,PBI,LAS,2008-01-06 08:52:00,2008-01-06 11:08:00
83998,83998,701,PHL,BOS,2008-01-06 18:21:00,2008-01-06 19:45:00
83999,83999,739,PHL,BOS,2008-01-06 15:31:00,2008-01-06 16:42:00
84000,84000,1270,PHL,BOS,2008-01-06 12:55:00,2008-01-06 14:01:00
84001,84001,1738,PHL,BOS,2008-01-06 23:14:00,2008-01-07 00:21:00
84002,84002,723,PHL,CLT,2008-01-06 17:01:00,2008-01-06 18:22:00
84003,84003,1583,PHL,CLT,2008-01-06 06:56:00,2008-01-06 08:30:00
84004,84004,1535,PHL,DEN,2008-01-06 18:40:00,2008-01-06 20:46:00
84005,84005,711,PHL,DFW,2008-01-06 19:14:00,2008-01-06 21:44:00
84006,84006,1606,PHL,DTW,2008-01-06 20:47:00,2008-01-06 22:31:00
84007,84007,955,PHL,FLL,2008-01-06 21:02:00,2008-01-06 23:38:00
84008,84008,1827,PHL,FLL,2008-01-06 16:05:00,2008-01-06 18:25:00
84009,84009,1276,PHL,IND,2008-01-06 18:10:00,2008-01-06 20:11:00
84010,84010,598,PHL,LAS,2008-01-06 16:05:00,2008-01-06 18:28:00
84011,84011,731,PHL,LAS,2008-01-06 18:37:00,2008-01-06 20:51:00
84012,84012,788,PHL,LAS,2008-01-06 20:36:00,2008-01-06 23:24:00
84013,84013,797,PHL,LAS,2008-01-06 11:30:00,2008-01-06 00:00:00
84014,84014,1477,PHL,LAS,2008-01-06 08:16:00,2008-01-06 11:01:00
84015,84015,715,PHL,LAX,2008-01-06 18:34:00,2008-01-06 21:50:00
84016,84016,735,PHL,LAX,2008-01-06 16:15:00,2008-01-06 19:25:00
84017,84017,1417,PHL,LAX,2008-01-06 08:21:00,2008-01-06 11:44:00
84018,84018,1421,PHL,LAX,2008-01-06 15:12:00,2008-01-06 18:10:00
84019,84019,1585,PHL,MCO,2008-01-06 11:21:00,2008-01-06 13:31:00
84020,84020,743,PHL,MIA,2008-01-06 18:28:00,2008-01-06 21:09:00
84021,84021,1651,PHL,MIA,2008-01-06 13:39:00,2008-01-06 15:58:00
84022,84022,759,PHL,MSY,2008-01-06 19:10:00,2008-01-06 20:59:00
84023,84023,717,PHL,ORD,2008-01-06 16:07:00,2008-01-06 17:20:00
84024,84024,863,PHL,ORD,2008-01-06 18:03:00,2008-01-06 19:14:00
84025,84025,958,PHL,ORD,2008-01-06 20:36:00,2008-01-06 21:54:00
84026,84026,1632,PHL,ORD,2008-01-06 14:57:00,2008-01-06 16:23:00
84027,84027,1717,PHL,PBI,2008-01-06 19:55:00,2008-01-06 22:10:00
84028,84028,192,PHL,PHX,2008-01-06 18:47:00,2008-01-06 22:16:00
84029,84029,971,PHL,PHX,2008-01-06 16:32:00,2008-01-06 20:16:00
84030,84030,1193,PHL,PHX,2008-01-06 10:11:00,2008-01-06 13:57:00
84031,84031,760,PHL,PIT,2008-01-06 21:08:00,2008-01-06 22:22:00
84032,84032,707,PHL,RDU,2008-01-06 18:58:00,2008-01-06 20:10:00
84033,84033,1460,PHL,RDU,2008-01-06 17:03:00,2008-01-06 18:13:00
84034,84034,1749,PHL,RDU,2008-01-06 13:52:00,2008-01-06 15:02:00
84035,84035,1157,PHL,RSW,2008-01-06 10:07:00,2008-01-06 12:58:00
84036,84036,1147,PHL,SAN,2008-01-06 17:56:00,2008-01-06 20:54:00
84037,84037,753,PHL,SEA,2008-01-06 18:03:00,2008-01-06 20:50:00
84038,84038,703,PHL,SFO,2008-01-06 20:12:00,2008-01-06 23:23:00
84039,84039,765,PHL,SJU,2008-01-06 15:55:00,2008-01-06 20:28:00
84040,84040,1037,PHL,SJU,2008-01-06 19:36:00,2008-01-06 23:56:00
84041,84041,1470,PHL,SYR,2008-01-06 20:40:00,2008-01-06 21:37:00
84042,84042,777,PHL,TPA,2008-01-06 16:56:00,2008-01-06 19:17:00
84043,84043,140,PHX,ANC,2008-01-06 20:58:00,2008-01-07 01:22:00
84044,84044,614,PHX,ATL,2008-01-06 16:54:00,2008-01-06 22:14:00
84045,84045,616,PHX,ATL,2008-01-06 20:08:00,2008-01-07 01:39:00
84046,84046,679,PHX,BOI,2008-01-06 11:51:00,2008-01-06 13:53:00
84047,84047,220,PHX,BOS,2008-01-06 11:32:00,2008-01-06 18:04:00
84048,84048,472,PHX,BUR,2008-01-06 12:10:00,2008-01-06 12:45:00
84049,84049,480,PHX,BUR,2008-01-06 22:44:00,2008-01-06 23:21:00
84050,84050,81,PHX,BWI,2008-01-06 10:07:00,2008-01-06 16:07:00
84051,84051,83,PHX,BWI,2008-01-06 13:23:00,2008-01-06 19:21:00
84052,84052,304,PHX,CLT,2008-01-06 11:06:00,2008-01-06 17:03:00
