,Unnamed: 0.1,FlightNum,Origin,Dest,DepTime1,ArrTime1
122192,122192,3980,SDF,ORD,2008-01-17 16:12:00,2008-01-17 17:13:00
122193,122193,3980,SDF,ORD,2008-01-21 15:09:00,2008-01-21 15:23:00
122194,122194,3980,SDF,ORD,2008-01-22 15:01:00,2008-01-22 16:50:00
122195,122195,3980,SDF,ORD,2008-01-25 14:51:00,2008-01-25 15:04:00
122196,122196,3980,SDF,ORD,2008-01-26 15:09:00,2008-01-26 15:36:00
122197,122197,3980,SDF,ORD,2008-01-27 14:56:00,2008-01-27 15:29:00
122198,122198,3980,SDF,ORD,2008-01-28 15:53:00,2008-01-28 16:47:00
122199,122199,3980,SDF,ORD,2008-01-29 16:26:00,2008-01-29 16:44:00
122200,122200,3980,SDF,ORD,2008-01-30 14:50:00,2008-01-30 15:08:00
122201,122201,3980,SDF,ORD,2008-01-31 17:04:00,2008-01-31 18:11:00
122202,122202,3981,ORD,ICT,2008-01-01 16:31:00,2008-01-01 18:36:00
122203,122203,3981,ORD,ICT,2008-01-02 14:50:00,2008-01-02 16:39:00
122204,122204,3981,ORD,ICT,2008-01-03 14:31:00,2008-01-03 16:20:00
122205,122205,3981,ORD,ICT,2008-01-05 14:22:00,2008-01-05 16:11:00
122206,122206,3981,ORD,ICT,2008-01-08 14:33:00,2008-01-08 16:24:00
122207,122207,3981,ORD,ICT,2008-01-09 14:44:00,2008-01-09 16:38:00
122208,122208,3981,ORD,ICT,2008-01-10 14:23:00,2008-01-10 16:05:00
122209,122209,3981,ORD,ICT,2008-01-11 14:17:00,2008-01-11 16:08:00
122210,122210,3981,ORD,ICT,2008-01-12 14:33:00,2008-01-12 16:11:00
122211,122211,3981,ORD,ICT,2008-01-13 14:16:00,2008-01-13 15:50:00
122212,122212,3981,ORD,ICT,2008-01-18 14:30:00,2008-01-18 16:34:00
122213,122213,3981,ORD,ICT,2008-01-19 14:56:00,2008-01-19 16:45:00
122214,122214,3981,ORD,ICT,2008-01-20 14:20:00,2008-01-20 16:26:00
122215,122215,3981,ORD,ICT,2008-01-21 14:26:00,2008-01-21 16:30:00
122216,122216,3981,ORD,ICT,2008-01-22 16:12:00,2008-01-22 18:08:00
122217,122217,3981,ORD,ICT,2008-01-26 14:34:00,2008-01-26 16:29:00
122218,122218,3981,ORD,ICT,2008-01-27 15:27:00,2008-01-27 17:15:00
122219,122219,3981,ORD,ICT,2008-01-29 17:28:00,2008-01-29 19:20:00
122220,122220,3982,ICT,ORD,2008-01-01 18:57:00,2008-01-01 22:20:00
122221,122221,3982,ICT,ORD,2008-01-02 17:22:00,2008-01-02 19:19:00
122222,122222,3982,ICT,ORD,2008-01-05 17:23:00,2008-01-05 19:42:00
122223,122223,3982,ICT,ORD,2008-01-08 19:03:00,2008-01-08 20:53:00
122224,122224,3982,ICT,ORD,2008-01-09 16:54:00,2008-01-09 18:37:00
122225,122225,3982,ICT,ORD,2008-01-14 17:10:00,2008-01-14 20:23:00
122226,122226,3982,ICT,ORD,2008-01-17 17:12:00,2008-01-17 21:03:00
122227,122227,3982,ICT,ORD,2008-01-18 17:58:00,2008-01-18 20:08:00
122228,122228,3982,ICT,ORD,2008-01-19 17:07:00,2008-01-19 18:43:00
122229,122229,3982,ICT,ORD,2008-01-20 16:48:00,2008-01-20 18:35:00
122230,122230,3982,ICT,ORD,2008-01-21 19:16:00,2008-01-21 22:11:00
122231,122231,3982,ICT,ORD,2008-01-22 19:24:00,2008-01-22 21:50:00
122232,122232,3982,ICT,ORD,2008-01-25 16:48:00,2008-01-25 19:28:00
122233,122233,3982,ICT,ORD,2008-01-26 16:47:00,2008-01-26 18:32:00
122234,122234,3982,ICT,ORD,2008-01-27 17:39:00,2008-01-27 19:23:00
122235,122235,3983,EVV,ORD,2008-01-01 09:25:00,2008-01-01 11:04:00
122236,122236,3983,EVV,ORD,2008-01-02 09:02:00,2008-01-02 10:28:00
122237,122237,3983,EVV,ORD,2008-01-08 09:19:00,2008-01-08 10:25:00
122238,122238,3983,EVV,ORD,2008-01-11 08:48:00,2008-01-11 10:05:00
122239,122239,3983,EVV,ORD,2008-01-15 08:46:00,2008-01-15 09:57:00
122240,122240,3983,EVV,ORD,2008-01-18 09:39:00,2008-01-18 10:50:00
122241,122241,3983,EVV,ORD,2008-01-22 09:49:00,2008-01-22 11:09:00
122242,122242,3983,EVV,ORD,2008-01-26 08:47:00,2008-01-26 10:18:00
122243,122243,3983,EVV,ORD,2008-01-28 09:52:00,2008-01-28 11:19:00
122244,122244,3983,EVV,ORD,2008-01-29 08:54:00,2008-01-29 10:15:00
122245,122245,3984,BHM,ORD,2008-01-01 12:32:00,2008-01-01 15:15:00
122246,122246,3984,BHM,ORD,2008-01-02 10:45:00,2008-01-02 12:52:00
122247,122247,3984,BHM,ORD,2008-01-06 18:59:00,2008-01-06 21:13:00
122248,122248,3984,BHM,ORD,2008-01-07 10:01:00,2008-01-07 12:52:00
122249,122249,3984,BHM,ORD,2008-01-08 10:25:00,2008-01-08 12:38:00
122250,122250,3984,BHM,ORD,2008-01-09 10:12:00,2008-01-09 12:19:00
122251,122251,3984,BHM,ORD,2008-01-11 10:53:00,2008-01-11 12:54:00
122252,122252,3984,BHM,ORD,2008-01-17 10:13:00,2008-01-17 12:29:00
122253,122253,3984,BHM,ORD,2008-01-18 10:02:00,2008-01-18 12:09:00
122254,122254,3984,BHM,ORD,2008-01-20 10:02:00,2008-01-20 12:26:00
122255,122255,3984,BHM,ORD,2008-01-21 10:10:00,2008-01-21 12:47:00
122256,122256,3984,BHM,ORD,2008-01-23 10:08:00,2008-01-23 12:51:00
122257,122257,3984,BHM,ORD,2008-01-25 10:09:00,2008-01-25 12:34:00
122258,122258,3984,BHM,ORD,2008-01-28 10:06:00,2008-01-28 13:00:00
122259,122259,3984,BHM,ORD,2008-01-29 10:23:00,2008-01-29 12:47:00
122260,122260,3984,BHM,ORD,2008-01-30 10:10:00,2008-01-30 12:16:00
122261,122261,3985,ORD,RST,2008-01-01 11:42:00,2008-01-01 12:39:00
122262,122262,3985,ORD,RST,2008-01-02 11:11:00,2008-01-02 12:15:00
122263,122263,3985,ORD,RST,2008-01-03 10:22:00,2008-01-03 11:26:00
122264,122264,3985,ORD,RST,2008-01-05 10:32:00,2008-01-05 12:03:00
122265,122265,3985,ORD,RST,2008-01-07 10:49:00,2008-01-07 11:51:00
122266,122266,3985,ORD,RST,2008-01-08 11:30:00,2008-01-08 12:47:00
122267,122267,3985,ORD,RST,2008-01-09 10:28:00,2008-01-09 11:34:00
122268,122268,3985,ORD,RST,2008-01-11 10:45:00,2008-01-11 11:49:00
122269,122269,3985,ORD,RST,2008-01-14 10:36:00,2008-01-14 11:47:00
122270,122270,3985,ORD,RST,2008-01-17 10:57:00,2008-01-17 12:24:00
122271,122271,3985,ORD,RST,2008-01-18 10:40:00,2008-01-18 11:46:00
122272,122272,3985,ORD,RST,2008-01-20 11:00:00,2008-01-20 12:08:00
122273,122273,3985,ORD,RST,2008-01-22 12:06:00,2008-01-22 13:45:00
122274,122274,3985,ORD,RST,2008-01-23 10:27:00,2008-01-23 12:03:00
122275,122275,3985,ORD,RST,2008-01-24 10:26:00,2008-01-24 11:33:00
122276,122276,3985,ORD,RST,2008-01-26 10:55:00,2008-01-26 12:42:00
122277,122277,3985,ORD,RST,2008-01-30 11:44:00,2008-01-30 12:47:00
122278,122278,3986,RST,ORD,2008-01-02 06:20:00,2008-01-02 07:27:00
122279,122279,3986,RST,ORD,2008-01-04 06:27:00,2008-01-04 07:51:00
122280,122280,3986,RST,ORD,2008-01-05 06:38:00,2008-01-05 08:18:00
122281,122281,3986,RST,ORD,2008-01-19 07:44:00,2008-01-19 09:09:00
122282,122282,3986,RST,ORD,2008-01-24 06:21:00,2008-01-24 07:40:00
122283,122283,3986,RST,ORD,2008-01-25 06:20:00,2008-01-25 07:37:00
122284,122284,3986,RST,ORD,2008-01-31 07:11:00,2008-01-31 08:19:00
122285,122285,3987,ORD,RST,2008-01-01 21:11:00,2008-01-01 22:37:00
122286,122286,3987,ORD,RST,2008-01-02 20:41:00,2008-01-02 22:28:00
122287,122287,3987,ORD,RST,2008-01-03 21:11:00,2008-01-03 22:25:00
122288,122288,3987,ORD,RST,2008-01-05 20:51:00,2008-01-05 00:00:00
122289,122289,3987,ORD,RST,2008-01-06 22:03:00,2008-01-06 23:06:00
122290,122290,3987,ORD,RST,2008-01-08 22:03:00,2008-01-08 23:17:00
122291,122291,3987,ORD,RST,2008-01-09 20:48:00,2008-01-09 21:48:00
122292,122292,3987,ORD,RST,2008-01-10 21:03:00,2008-01-10 22:05:00
122293,122293,3987,ORD,RST,2008-01-12 21:00:00,2008-01-12 21:57:00
122294,122294,3987,ORD,RST,2008-01-14 21:46:00,2008-01-14 22:44:00
122295,122295,3987,ORD,RST,2008-01-17 21:12:00,2008-01-17 22:15:00
122296,122296,3987,ORD,RST,2008-01-18 21:23:00,2008-01-18 22:20:00
122297,122297,3987,ORD,RST,2008-01-21 22:07:00,2008-01-21 23:52:00
122298,122298,3987,ORD,RST,2008-01-26 20:42:00,2008-01-26 21:43:00
122299,122299,3987,ORD,RST,2008-01-28 21:56:00,2008-01-28 23:16:00
122300,122300,3987,ORD,RST,2008-01-31 22:37:00,2008-01-32 00:07:00
122301,122301,3988,RST,ORD,2008-01-01 13:01:00,2008-01-01 15:00:00
122302,122302,3988,RST,ORD,2008-01-02 12:43:00,2008-01-02 13:53:00
122303,122303,3988,RST,ORD,2008-01-05 12:33:00,2008-01-05 14:28:00
122304,122304,3988,RST,ORD,2008-01-07 12:08:00,2008-01-07 13:54:00
122305,122305,3988,RST,ORD,2008-01-08 13:22:00,2008-01-08 14:28:00
122306,122306,3988,RST,ORD,2008-01-10 12:02:00,2008-01-10 13:16:00
122307,122307,3988,RST,ORD,2008-01-11 12:17:00,2008-01-11 13:32:00
122308,122308,3988,RST,ORD,2008-01-12 12:08:00,2008-01-12 13:17:00
122309,122309,3988,RST,ORD,2008-01-14 12:14:00,2008-01-14 13:13:00
122310,122310,3988,RST,ORD,2008-01-15 11:59:00,2008-01-15 13:10:00
122311,122311,3988,RST,ORD,2008-01-18 12:11:00,2008-01-18 13:16:00
122312,122312,3988,RST,ORD,2008-01-20 12:24:00,2008-01-20 13:17:00
122313,122313,3988,RST,ORD,2008-01-22 14:13:00,2008-01-22 16:42:00
122314,122314,3988,RST,ORD,2008-01-23 12:36:00,2008-01-23 14:10:00
122315,122315,3988,RST,ORD,2008-01-25 12:00:00,2008-01-25 13:08:00
122316,122316,3988,RST,ORD,2008-01-26 13:05:00,2008-01-26 14:13:00
122317,122317,3988,RST,ORD,2008-01-27 12:05:00,2008-01-27 13:19:00
122318,122318,3988,RST,ORD,2008-01-30 13:17:00,2008-01-30 14:15:00
122319,122319,3988,RST,ORD,2008-01-31 12:25:00,2008-01-31 14:29:00
122320,122320,3989,MQT,ORD,2008-01-01 09:54:00,2008-01-01 11:01:00
122321,122321,3989,MQT,ORD,2008-01-02 09:48:00,2008-01-02 10:07:00
122322,122322,3989,MQT,ORD,2008-01-03 10:37:00,2008-01-03 11:05:00
122323,122323,3989,MQT,ORD,2008-01-06 12:37:00,2008-01-06 12:58:00
122324,122324,3989,MQT,ORD,2008-01-08 11:56:00,2008-01-08 12:15:00
122325,122325,3989,MQT,ORD,2008-01-09 09:49:00,2008-01-09 10:06:00
122326,122326,3989,MQT,ORD,2008-01-11 10:04:00,2008-01-11 10:32:00
122327,122327,3989,MQT,ORD,2008-01-21 10:33:00,2008-01-21 11:17:00
122328,122328,3989,MQT,ORD,2008-01-22 11:26:00,2008-01-22 12:00:00
122329,122329,3989,MQT,ORD,2008-01-23 10:21:00,2008-01-23 10:43:00
122330,122330,3989,MQT,ORD,2008-01-25 09:53:00,2008-01-25 10:27:00
122331,122331,3989,MQT,ORD,2008-01-31 10:30:00,2008-01-31 11:17:00
122332,122332,3990,ORD,MQT,2008-01-01 20:24:00,2008-01-01 23:32:00
122333,122333,3990,ORD,MQT,2008-01-02 19:06:00,2008-01-02 21:15:00
122334,122334,3990,ORD,MQT,2008-01-07 20:07:00,2008-01-07 22:51:00
122335,122335,3990,ORD,MQT,2008-01-10 19:58:00,2008-01-10 22:27:00
122336,122336,3990,ORD,MQT,2008-01-11 19:00:00,2008-01-11 21:09:00
122337,122337,3990,ORD,MQT,2008-01-14 19:17:00,2008-01-14 21:49:00
122338,122338,3990,ORD,MQT,2008-01-17 21:21:00,2008-01-17 23:37:00
122339,122339,3990,ORD,MQT,2008-01-18 20:29:00,2008-01-18 22:50:00
122340,122340,3990,ORD,MQT,2008-01-21 22:29:00,2008-01-22 01:07:00
122341,122341,3990,ORD,MQT,2008-01-22 21:57:00,2008-01-23 00:02:00
122342,122342,3990,ORD,MQT,2008-01-23 19:54:00,2008-01-23 22:40:00
122343,122343,3990,ORD,MQT,2008-01-25 19:02:00,2008-01-25 21:44:00
122344,122344,3990,ORD,MQT,2008-01-27 18:32:00,2008-01-27 20:53:00
122345,122345,3990,ORD,MQT,2008-01-30 20:52:00,2008-01-30 23:06:00
122346,122346,3990,ORD,MQT,2008-01-31 21:31:00,2008-01-32 00:12:00
122347,122347,3991,BWI,ORD,2008-01-01 11:31:00,2008-01-01 13:07:00
122348,122348,3991,BWI,ORD,2008-01-02 09:55:00,2008-01-02 10:55:00
122349,122349,3991,BWI,ORD,2008-01-06 10:02:00,2008-01-06 11:46:00
122350,122350,3991,BWI,ORD,2008-01-07 10:05:00,2008-01-07 11:23:00
122351,122351,3991,BWI,ORD,2008-01-08 09:58:00,2008-01-08 11:13:00
122352,122352,3991,BWI,ORD,2008-01-10 09:36:00,2008-01-10 10:36:00
122353,122353,3991,BWI,ORD,2008-01-14 09:57:00,2008-01-14 11:06:00
122354,122354,3991,BWI,ORD,2008-01-18 09:38:00,2008-01-18 10:46:00
122355,122355,3991,BWI,ORD,2008-01-19 10:10:00,2008-01-19 11:28:00
122356,122356,3991,BWI,ORD,2008-01-21 09:49:00,2008-01-21 11:01:00
122357,122357,3991,BWI,ORD,2008-01-22 10:40:00,2008-01-22 12:16:00
122358,122358,3991,BWI,ORD,2008-01-25 09:40:00,2008-01-25 11:07:00
122359,122359,3991,BWI,ORD,2008-01-27 09:46:00,2008-01-27 10:54:00
122360,122360,3991,BWI,ORD,2008-01-30 09:43:00,2008-01-30 10:52:00
122361,122361,3991,BWI,ORD,2008-01-31 09:59:00,2008-01-31 11:21:00
122362,122362,3992,TUL,ORD,2008-01-02 09:37:00,2008-01-02 11:49:00
122363,122363,3992,TUL,ORD,2008-01-06 09:51:00,2008-01-06 12:07:00
122364,122364,3992,TUL,ORD,2008-01-07 09:37:00,2008-01-07 11:38:00
122365,122365,3992,TUL,ORD,2008-01-08 09:20:00,2008-01-08 11:13:00
122366,122366,3992,TUL,ORD,2008-01-10 09:33:00,2008-01-10 11:06:00
122367,122367,3992,TUL,ORD,2008-01-11 09:26:00,2008-01-11 11:12:00
122368,122368,3992,TUL,ORD,2008-01-20 09:28:00,2008-01-20 11:15:00
122369,122369,3992,TUL,ORD,2008-01-21 09:49:00,2008-01-21 11:48:00
122370,122370,3992,TUL,ORD,2008-01-22 11:06:00,2008-01-22 13:09:00
122371,122371,3992,TUL,ORD,2008-01-25 10:00:00,2008-01-25 11:45:00
122372,122372,3992,TUL,ORD,2008-01-27 09:23:00,2008-01-27 11:15:00
122373,122373,3992,TUL,ORD,2008-01-28 09:41:00,2008-01-28 11:57:00
122374,122374,3992,TUL,ORD,2008-01-30 09:21:00,2008-01-30 11:02:00
122375,122375,3992,TUL,ORD,2008-01-31 09:54:00,2008-01-31 13:33:00
122376,122376,3993,ORD,RST,2008-01-01 14:19:00,2008-01-01 15:43:00
122377,122377,3993,ORD,RST,2008-01-02 13:16:00,2008-01-02 14:27:00
122378,122378,3993,ORD,RST,2008-01-03 13:09:00,2008-01-03 14:17:00
122379,122379,3993,ORD,RST,2008-01-07 13:15:00,2008-01-07 14:19:00
122380,122380,3993,ORD,RST,2008-01-08 13:02:00,2008-01-08 14:03:00
122381,122381,3993,ORD,RST,2008-01-16 13:35:00,2008-01-16 14:38:00
122382,122382,3993,ORD,RST,2008-01-17 13:32:00,2008-01-17 16:01:00
122383,122383,3993,ORD,RST,2008-01-21 13:02:00,2008-01-21 14:13:00
122384,122384,3993,ORD,RST,2008-01-22 13:28:00,2008-01-22 14:45:00
122385,122385,3993,ORD,RST,2008-01-23 13:44:00,2008-01-23 14:45:00
122386,122386,3993,ORD,RST,2008-01-28 13:42:00,2008-01-28 14:43:00
122387,122387,3993,ORD,RST,2008-01-31 15:00:00,2008-01-31 16:39:00
122388,122388,3994,RST,ORD,2008-01-02 14:52:00,2008-01-02 16:02:00
122389,122389,3994,RST,ORD,2008-01-03 14:36:00,2008-01-03 15:37:00
122390,122390,3994,RST,ORD,2008-01-07 16:46:00,2008-01-07 18:25:00
122391,122391,3994,RST,ORD,2008-01-08 14:36:00,2008-01-08 15:48:00
122392,122392,3994,RST,ORD,2008-01-16 15:00:00,2008-01-16 16:16:00
122393,122393,3994,RST,ORD,2008-01-17 17:38:00,2008-01-17 19:12:00
122394,122394,3994,RST,ORD,2008-01-21 14:50:00,2008-01-21 16:25:00
122395,122395,3994,RST,ORD,2008-01-22 15:21:00,2008-01-22 16:59:00
122396,122396,3994,RST,ORD,2008-01-23 15:34:00,2008-01-23 18:09:00
122397,122397,3994,RST,ORD,2008-01-25 14:51:00,2008-01-25 16:09:00
122398,122398,3994,RST,ORD,2008-01-28 18:28:00,2008-01-28 20:35:00
122399,122399,3994,RST,ORD,2008-01-30 14:46:00,2008-01-30 15:52:00
122400,122400,3994,RST,ORD,2008-01-31 19:10:00,2008-01-31 20:49:00
122401,122401,3995,ORD,TUL,2008-01-01 07:35:00,2008-01-01 09:24:00
122402,122402,3995,ORD,TUL,2008-01-02 07:15:00,2008-01-02 08:58:00
122403,122403,3995,ORD,TUL,2008-01-10 07:02:00,2008-01-10 08:57:00
122404,122404,3995,ORD,TUL,2008-01-11 07:10:00,2008-01-11 09:05:00
122405,122405,3995,ORD,TUL,2008-01-16 07:00:00,2008-01-16 08:48:00
122406,122406,3995,ORD,TUL,2008-01-18 06:58:00,2008-01-18 08:55:00
122407,122407,3995,ORD,TUL,2008-01-19 06:54:00,2008-01-19 08:48:00
122408,122408,3995,ORD,TUL,2008-01-20 07:13:00,2008-01-20 09:07:00
122409,122409,3995,ORD,TUL,2008-01-21 06:51:00,2008-01-21 09:00:00
122410,122410,3995,ORD,TUL,2008-01-22 07:44:00,2008-01-22 10:42:00
122411,122411,3995,ORD,TUL,2008-01-25 07:09:00,2008-01-25 09:15:00
122412,122412,3995,ORD,TUL,2008-01-28 06:51:00,2008-01-28 08:43:00
122413,122413,3995,ORD,TUL,2008-01-31 06:51:00,2008-01-31 09:26:00
122414,122414,3996,ORD,CHA,2008-01-01 20:31:00,2008-01-01 23:14:00
122415,122415,3996,ORD,CHA,2008-01-02 21:00:00,2008-01-02 23:43:00
122416,122416,3996,ORD,CHA,2008-01-05 20:40:00,2008-01-05 23:13:00
122417,122417,3996,ORD,CHA,2008-01-06 19:56:00,2008-01-06 22:28:00
122418,122418,3996,ORD,CHA,2008-01-08 23:27:00,2008-01-09 01:58:00
122419,122419,3996,ORD,CHA,2008-01-09 20:04:00,2008-01-09 22:35:00
122420,122420,3996,ORD,CHA,2008-01-10 20:55:00,2008-01-10 23:28:00
122421,122421,3996,ORD,CHA,2008-01-14 21:33:00,2008-01-15 00:08:00
122422,122422,3996,ORD,CHA,2008-01-16 20:07:00,2008-01-16 22:43:00
122423,122423,3996,ORD,CHA,2008-01-17 22:32:00,2008-01-18 01:00:00
122424,122424,3996,ORD,CHA,2008-01-18 21:09:00,2008-01-18 23:48:00
122425,122425,3996,ORD,CHA,2008-01-19 20:32:00,2008-01-19 22:59:00
122426,122426,3996,ORD,CHA,2008-01-20 19:52:00,2008-01-20 22:22:00
122427,122427,3996,ORD,CHA,2008-01-21 23:10:00,2008-01-22 02:14:00
122428,122428,3996,ORD,CHA,2008-01-24 20:55:00,2008-01-24 23:25:00
122429,122429,3996,ORD,CHA,2008-01-25 21:51:00,2008-01-26 00:33:00
122430,122430,3996,ORD,CHA,2008-01-28 20:03:00,2008-01-28 22:39:00
122431,122431,3996,ORD,CHA,2008-01-29 22:20:00,2008-01-30 01:12:00
122432,122432,3997,XNA,ORD,2008-01-01 19:46:00,2008-01-01 22:43:00
122433,122433,3997,XNA,ORD,2008-01-05 17:51:00,2008-01-05 19:58:00
122434,122434,3997,XNA,ORD,2008-01-06 17:49:00,2008-01-06 19:31:00
122435,122435,3997,XNA,ORD,2008-01-08 19:21:00,2008-01-08 21:10:00
122436,122436,3997,XNA,ORD,2008-01-10 18:28:00,2008-01-10 20:26:00
122437,122437,3997,XNA,ORD,2008-01-11 17:26:00,2008-01-11 19:11:00
122438,122438,3997,XNA,ORD,2008-01-14 17:43:00,2008-01-14 20:54:00
122439,122439,3997,XNA,ORD,2008-01-17 19:56:00,2008-01-17 21:55:00
122440,122440,3997,XNA,ORD,2008-01-18 17:56:00,2008-01-18 20:39:00
122441,122441,3997,XNA,ORD,2008-01-20 17:22:00,2008-01-20 19:18:00
122442,122442,3997,XNA,ORD,2008-01-23 19:26:00,2008-01-23 21:50:00
122443,122443,3997,XNA,ORD,2008-01-25 18:56:00,2008-01-25 20:58:00
122444,122444,3997,XNA,ORD,2008-01-26 19:07:00,2008-01-26 20:49:00
122445,122445,3997,XNA,ORD,2008-01-28 19:45:00,2008-01-28 21:28:00
122446,122446,3997,XNA,ORD,2008-01-29 19:05:00,2008-01-29 21:46:00
122447,122447,3997,XNA,ORD,2008-01-30 17:31:00,2008-01-30 19:14:00
122448,122448,3998,DAY,ORD,2008-01-07 07:39:00,2008-01-07 08:21:00
122449,122449,3998,DAY,ORD,2008-01-17 07:16:00,2008-01-17 07:59:00
122450,122450,3998,DAY,ORD,2008-01-18 07:51:00,2008-01-18 08:16:00
122451,122451,3998,DAY,ORD,2008-01-21 06:56:00,2008-01-21 07:07:00
122452,122452,3998,DAY,ORD,2008-01-26 07:04:00,2008-01-26 07:20:00
122453,122453,3999,XNA,ORD,2008-01-01 15:44:00,2008-01-01 18:31:00
122454,122454,3999,XNA,ORD,2008-01-02 16:16:00,2008-01-02 18:01:00
122455,122455,3999,XNA,ORD,2008-01-03 15:52:00,2008-01-03 17:23:00
122456,122456,3999,XNA,ORD,2008-01-06 17:02:00,2008-01-06 18:36:00
122457,122457,3999,XNA,ORD,2008-01-07 16:33:00,2008-01-07 18:59:00
122458,122458,3999,XNA,ORD,2008-01-08 17:37:00,2008-01-08 19:07:00
122459,122459,3999,XNA,ORD,2008-01-14 15:40:00,2008-01-14 17:53:00
122460,122460,3999,XNA,ORD,2008-01-18 16:09:00,2008-01-18 18:21:00
122461,122461,3999,XNA,ORD,2008-01-22 16:35:00,2008-01-22 18:34:00
122462,122462,3999,XNA,ORD,2008-01-23 17:33:00,2008-01-23 19:38:00
122463,122463,3999,XNA,ORD,2008-01-24 15:25:00,2008-01-24 17:00:00
122464,122464,3999,XNA,ORD,2008-01-25 15:50:00,2008-01-25 17:15:00
122465,122465,4001,FNT,ORD,2008-01-02 08:19:00,2008-01-02 08:53:00
122466,122466,4001,FNT,ORD,2008-01-30 06:59:00,2008-01-30 08:43:00
122467,122467,4002,ORD,XNA,2008-01-01 17:05:00,2008-01-01 18:56:00
122468,122468,4002,ORD,XNA,2008-01-06 15:25:00,2008-01-06 17:10:00
122469,122469,4002,ORD,XNA,2008-01-08 15:24:00,2008-01-08 17:27:00
122470,122470,4002,ORD,XNA,2008-01-11 15:11:00,2008-01-11 16:57:00
122471,122471,4002,ORD,XNA,2008-01-14 15:32:00,2008-01-14 17:21:00
122472,122472,4002,ORD,XNA,2008-01-17 15:54:00,2008-01-17 18:25:00
122473,122473,4002,ORD,XNA,2008-01-18 15:13:00,2008-01-18 17:12:00
122474,122474,4002,ORD,XNA,2008-01-20 15:24:00,2008-01-20 17:04:00
122475,122475,4002,ORD,XNA,2008-01-21 15:26:00,2008-01-21 17:07:00
122476,122476,4002,ORD,XNA,2008-01-23 15:50:00,2008-01-23 18:14:00
122477,122477,4002,ORD,XNA,2008-01-24 15:07:00,2008-01-24 16:48:00
122478,122478,4002,ORD,XNA,2008-01-25 15:23:00,2008-01-25 17:15:00
122479,122479,4002,ORD,XNA,2008-01-26 17:12:00,2008-01-26 18:47:00
122480,122480,4002,ORD,XNA,2008-01-27 15:21:00,2008-01-27 17:01:00
122481,122481,4002,ORD,XNA,2008-01-28 15:16:00,2008-01-28 17:02:00
122482,122482,4002,ORD,XNA,2008-01-29 16:27:00,2008-01-29 18:45:00
122483,122483,4003,ORD,OMA,2008-01-02 10:47:00,2008-01-02 12:18:00
122484,122484,4003,ORD,OMA,2008-01-03 10:31:00,2008-01-03 12:03:00
122485,122485,4003,ORD,OMA,2008-01-04 10:19:00,2008-01-04 11:49:00
122486,122486,4003,ORD,OMA,2008-01-07 11:02:00,2008-01-07 12:33:00
122487,122487,4003,ORD,OMA,2008-01-08 11:23:00,2008-01-08 12:52:00
122488,122488,4003,ORD,OMA,2008-01-09 10:28:00,2008-01-09 11:57:00
122489,122489,4003,ORD,OMA,2008-01-11 10:53:00,2008-01-11 12:15:00
122490,122490,4003,ORD,OMA,2008-01-12 11:40:00,2008-01-12 13:07:00
122491,122491,4003,ORD,OMA,2008-01-13 11:13:00,2008-01-13 12:40:00
122492,122492,4003,ORD,OMA,2008-01-17 10:21:00,2008-01-17 12:18:00
122493,122493,4003,ORD,OMA,2008-01-18 11:24:00,2008-01-18 12:51:00
122494,122494,4003,ORD,OMA,2008-01-19 10:06:00,2008-01-19 11:55:00
122495,122495,4003,ORD,OMA,2008-01-20 11:11:00,2008-01-20 12:47:00
122496,122496,4003,ORD,OMA,2008-01-22 11:25:00,2008-01-22 12:54:00
122497,122497,4003,ORD,OMA,2008-01-23 10:09:00,2008-01-23 12:21:00
122498,122498,4003,ORD,OMA,2008-01-25 10:23:00,2008-01-25 11:54:00
122499,122499,4003,ORD,OMA,2008-01-27 10:08:00,2008-01-27 11:36:00
122500,122500,4003,ORD,OMA,2008-01-28 10:19:00,2008-01-28 11:36:00
122501,122501,4003,ORD,OMA,2008-01-29 10:47:00,2008-01-29 12:25:00
122502,122502,4003,ORD,OMA,2008-01-31 10:30:00,2008-01-31 12:27:00
122503,122503,4004,CLT,ORD,2008-01-02 17:03:00,2008-01-02 18:26:00
122504,122504,4004,CLT,ORD,2008-01-05 17:08:00,2008-01-05 19:03:00
122505,122505,4004,CLT,ORD,2008-01-06 17:08:00,2008-01-06 18:14:00
122506,122506,4004,CLT,ORD,2008-01-07 17:31:00,2008-01-07 19:53:00
122507,122507,4004,CLT,ORD,2008-01-08 17:29:00,2008-01-08 20:17:00
122508,122508,4004,CLT,ORD,2008-01-14 17:25:00,2008-01-14 18:34:00
122509,122509,4004,CLT,ORD,2008-01-17 17:22:00,2008-01-17 20:45:00
122510,122510,4004,CLT,ORD,2008-01-22 17:50:00,2008-01-22 19:16:00
122511,122511,4004,CLT,ORD,2008-01-23 17:52:00,2008-01-23 21:11:00
122512,122512,4004,CLT,ORD,2008-01-24 16:57:00,2008-01-24 18:14:00
122513,122513,4004,CLT,ORD,2008-01-28 18:39:00,2008-01-28 20:19:00
122514,122514,4004,CLT,ORD,2008-01-29 18:19:00,2008-01-29 20:19:00
122515,122515,4004,CLT,ORD,2008-01-30 17:02:00,2008-01-30 18:11:00
122516,122516,4005,ORD,CID,2008-01-01 21:42:00,2008-01-01 23:38:00
122517,122517,4005,ORD,CID,2008-01-02 22:07:00,2008-01-02 23:20:00
