,Unnamed: 0.1,FlightNum,Origin,Dest,DepTime1,ArrTime1
55674,55674,6476,CVG,ORD,2008-01-07 22:10:00,2008-01-07 22:39:00
55675,55675,6478,BZN,DEN,2008-01-07 14:36:00,2008-01-07 16:20:00
55676,55676,6479,ABQ,LAX,2008-01-07 19:13:00,2008-01-07 20:58:00
55677,55677,6484,LAX,SLC,2008-01-07 21:19:00,2008-01-08 00:15:00
55678,55678,6486,CID,ORD,2008-01-07 08:16:00,2008-01-07 10:44:00
55679,55679,6489,RNO,LAX,2008-01-07 20:27:00,2008-01-07 21:49:00
55680,55680,6491,LAX,SMF,2008-01-07 16:54:00,2008-01-07 18:20:00
55681,55681,6491,SMF,LAX,2008-01-07 18:45:00,2008-01-07 20:07:00
55682,55682,6492,COS,LAX,2008-01-07 17:41:00,2008-01-07 20:08:00
55683,55683,6493,LAX,SJC,2008-01-07 13:25:00,2008-01-07 14:47:00
55684,55684,6493,SJC,LAX,2008-01-07 15:10:00,2008-01-07 16:27:00
55685,55685,6496,LAX,COS,2008-01-07 20:51:00,2008-01-08 00:04:00
55686,55686,6497,LAX,SJC,2008-01-07 18:12:00,2008-01-07 19:28:00
55687,55687,6497,SJC,LAX,2008-01-07 19:53:00,2008-01-07 21:00:00
55688,55688,6498,LAX,TUS,2008-01-07 15:22:00,2008-01-07 17:57:00
55689,55689,6499,SJC,LAX,2008-01-07 10:20:00,2008-01-07 11:37:00
55690,55690,6503,EUG,MFR,2008-01-07 20:17:00,2008-01-07 00:00:00
55691,55691,6503,MFR,SFO,2008-01-07 21:17:00,2008-01-07 22:20:00
55692,55692,6503,SFO,EUG,2008-01-07 18:17:00,2008-01-07 19:57:00
55693,55693,6505,LAX,OAK,2008-01-07 16:53:00,2008-01-07 18:19:00
55694,55694,6508,LAX,BOI,2008-01-07 19:02:00,2008-01-07 21:54:00
55695,55695,6509,TUS,LAX,2008-01-07 08:55:00,2008-01-07 09:33:00
55696,55696,6512,LAX,COS,2008-01-07 09:11:00,2008-01-07 12:32:00
55697,55697,6514,COS,LAX,2008-01-07 12:54:00,2008-01-07 14:26:00
55698,55698,6515,LAX,OAK,2008-01-07 12:05:00,2008-01-07 13:35:00
55699,55699,6517,TUS,LAX,2008-01-07 07:54:00,2008-01-07 08:49:00
55700,55700,6520,ASE,DEN,2008-01-07 12:32:00,2008-01-07 13:26:00
55701,55701,6526,LAX,PHX,2008-01-07 06:58:00,2008-01-07 09:50:00
55702,55702,6526,PHX,LAX,2008-01-07 10:15:00,2008-01-07 11:03:00
55703,55703,6531,ORD,BNA,2008-01-07 19:11:00,2008-01-07 20:42:00
55704,55704,6533,DEN,IDA,2008-01-07 15:33:00,2008-01-07 17:08:00
55705,55705,6533,IDA,DEN,2008-01-07 18:00:00,2008-01-07 19:39:00
55706,55706,6534,IDA,DEN,2008-01-07 13:24:00,2008-01-07 14:48:00
55707,55707,6556,DEN,TUL,2008-01-07 15:57:00,2008-01-07 18:28:00
55708,55708,6558,SFO,RNO,2008-01-07 13:22:00,2008-01-07 14:34:00
55709,55709,6559,DEN,ASE,2008-01-07 14:20:00,2008-01-07 15:08:00
55710,55710,6561,DEN,GTF,2008-01-07 21:14:00,2008-01-07 23:10:00
55711,55711,6565,DEN,TUS,2008-01-07 17:51:00,2008-01-07 19:50:00
55712,55712,6567,ORD,COS,2008-01-07 21:19:00,2008-01-07 23:05:00
55713,55713,6570,DEN,HSV,2008-01-07 10:52:00,2008-01-07 14:17:00
55714,55714,6570,HSV,DEN,2008-01-07 14:44:00,2008-01-07 16:46:00
55715,55715,6571,LNK,ORD,2008-01-07 14:31:00,2008-01-07 16:08:00
55716,55716,6573,DEN,HDN,2008-01-07 13:54:00,2008-01-07 14:39:00
55717,55717,6573,HDN,DEN,2008-01-07 15:34:00,2008-01-07 16:28:00
55718,55718,6574,ASE,DEN,2008-01-07 13:17:00,2008-01-07 14:28:00
55719,55719,6579,ASE,DEN,2008-01-07 16:06:00,2008-01-07 17:03:00
55720,55720,6579,DEN,ASE,2008-01-07 14:43:00,2008-01-07 15:28:00
55721,55721,6584,DEN,IAH,2008-01-07 11:21:00,2008-01-07 14:57:00
55722,55722,6587,SAT,LAX,2008-01-07 18:58:00,2008-01-07 20:13:00
55723,55723,6588,RNO,SFO,2008-01-07 14:54:00,2008-01-07 15:59:00
55724,55724,6589,ABQ,DEN,2008-01-07 10:35:00,2008-01-07 11:50:00
55725,55725,6591,DEN,SGF,2008-01-07 13:03:00,2008-01-07 15:50:00
55726,55726,6591,SGF,DEN,2008-01-07 16:16:00,2008-01-07 17:49:00
55727,55727,6601,MSN,DEN,2008-01-07 10:12:00,2008-01-07 11:40:00
55728,55728,6603,SGF,DEN,2008-01-07 19:15:00,2008-01-07 20:18:00
55729,55729,6612,SLC,DEN,2008-01-07 06:22:00,2008-01-07 07:42:00
55730,55730,6616,DEN,CID,2008-01-07 11:34:00,2008-01-07 14:27:00
55731,55731,6617,BUR,DEN,2008-01-07 13:59:00,2008-01-07 17:13:00
55732,55732,6619,MKE,ORD,2008-01-07 06:12:00,2008-01-07 06:50:00
55733,55733,6620,ASE,DEN,2008-01-07 16:14:00,2008-01-07 17:37:00
55734,55734,6621,HPN,ORD,2008-01-07 13:38:00,2008-01-07 15:21:00
55735,55735,6640,COS,DEN,2008-01-07 18:30:00,2008-01-07 19:42:00
55736,55736,6644,TUS,DEN,2008-01-07 09:14:00,2008-01-07 10:54:00
55737,55737,6647,OMA,ORD,2008-01-07 08:13:00,2008-01-07 10:15:00
55738,55738,6647,ORD,OMA,2008-01-07 06:20:00,2008-01-07 07:53:00
55739,55739,6650,DEN,SLC,2008-01-07 20:49:00,2008-01-07 22:30:00
55740,55740,6655,CID,DEN,2008-01-07 19:14:00,2008-01-07 20:22:00
55741,55741,6659,DEN,COS,2008-01-07 22:35:00,2008-01-07 23:29:00
55742,55742,6661,BOI,DEN,2008-01-07 17:41:00,2008-01-07 19:35:00
55743,55743,6661,DEN,BOI,2008-01-07 15:11:00,2008-01-07 17:23:00
55744,55744,6665,DEN,EUG,2008-01-07 22:12:00,2008-01-08 00:11:00
55745,55745,6669,ORD,BZN,2008-01-07 12:00:00,2008-01-07 14:07:00
55746,55746,6675,DEN,FAT,2008-01-07 12:07:00,2008-01-07 13:31:00
55747,55747,6677,SFO,PSP,2008-01-07 08:22:00,2008-01-07 09:34:00
55748,55748,6678,BIS,DEN,2008-01-07 19:29:00,2008-01-07 20:19:00
55749,55749,6678,DEN,BIS,2008-01-07 16:36:00,2008-01-07 19:10:00
55750,55750,6680,DEN,ASE,2008-01-07 21:24:00,2008-01-07 22:50:00
55751,55751,6686,MEM,DEN,2008-01-07 14:59:00,2008-01-07 16:41:00
55752,55752,6687,DEN,RFD,2008-01-07 20:47:00,2008-01-07 23:59:00
55753,55753,6688,COS,DEN,2008-01-07 08:21:00,2008-01-07 08:53:00
55754,55754,6692,TUS,DEN,2008-01-07 18:25:00,2008-01-07 20:25:00
55755,55755,6704,DEN,LNK,2008-01-07 19:01:00,2008-01-07 21:24:00
55756,55756,6707,DEN,ASE,2008-01-07 21:32:00,2008-01-07 23:08:00
55757,55757,6710,LAX,ASE,2008-01-07 09:03:00,2008-01-07 11:59:00
55758,55758,6715,DEN,MSO,2008-01-07 22:37:00,2008-01-08 00:50:00
55759,55759,6720,DEN,XNA,2008-01-07 22:53:00,2008-01-08 02:15:00
55760,55760,6723,PSC,DEN,2008-01-07 10:57:00,2008-01-07 14:40:00
55761,55761,6726,BOI,DEN,2008-01-07 13:02:00,2008-01-07 14:45:00
55762,55762,6727,DEN,ABQ,2008-01-07 17:11:00,2008-01-07 18:55:00
55763,55763,6728,DEN,MKE,2008-01-07 19:17:00,2008-01-07 22:41:00
55764,55764,6735,DEN,MSO,2008-01-07 10:29:00,2008-01-07 12:28:00
55765,55765,6739,DEN,ELP,2008-01-07 21:30:00,2008-01-07 23:06:00
55766,55766,6743,FSD,DEN,2008-01-07 12:19:00,2008-01-07 13:00:00
55767,55767,6745,DEN,COS,2008-01-07 19:31:00,2008-01-07 20:13:00
55768,55768,6747,COS,DEN,2008-01-07 14:00:00,2008-01-07 14:48:00
55769,55769,6752,SYR,ORD,2008-01-07 09:19:00,2008-01-07 10:31:00
55770,55770,6756,ORD,SAV,2008-01-07 20:39:00,2008-01-08 00:03:00
55771,55771,6757,CLE,DEN,2008-01-07 19:44:00,2008-01-07 21:23:00
55772,55772,6758,GRB,ORD,2008-01-07 15:45:00,2008-01-07 19:12:00
55773,55773,6760,ORD,SDF,2008-01-07 12:33:00,2008-01-07 14:43:00
55774,55774,6760,SDF,ORD,2008-01-07 15:30:00,2008-01-07 15:53:00
55775,55775,6761,ORD,LNK,2008-01-07 22:50:00,2008-01-08 00:29:00
55776,55776,6765,DEN,BZN,2008-01-07 11:05:00,2008-01-07 12:38:00
55777,55777,6767,BNA,DEN,2008-01-07 21:08:00,2008-01-07 23:00:00
55778,55778,6769,DEN,FAR,2008-01-07 16:02:00,2008-01-07 18:36:00
55779,55779,6770,DEN,GUC,2008-01-07 07:24:00,2008-01-07 08:42:00
55780,55780,6771,DEN,ASE,2008-01-07 08:37:00,2008-01-07 09:45:00
55781,55781,6776,LAN,ORD,2008-01-07 13:58:00,2008-01-07 16:21:00
55782,55782,1976,ATL,XNA,2008-01-08 09:52:00,2008-01-08 10:48:00
55783,55783,1976,XNA,ATL,2008-01-08 11:11:00,2008-01-08 13:49:00
55784,55784,1979,CVG,ORD,2008-01-08 22:57:00,2008-01-08 23:15:00
55785,55785,1980,ATL,XNA,2008-01-08 16:12:00,2008-01-08 17:14:00
55786,55786,1984,COS,ATL,2008-01-08 07:16:00,2008-01-08 12:08:00
55787,55787,1985,GSP,ATL,2008-01-08 17:40:00,2008-01-08 18:37:00
55788,55788,1989,CVG,DFW,2008-01-08 16:58:00,2008-01-08 18:43:00
55789,55789,1990,ATL,BUF,2008-01-08 08:32:00,2008-01-08 10:25:00
55790,55790,1994,DEN,CVG,2008-01-08 12:01:00,2008-01-08 16:17:00
55791,55791,1995,CVG,DEN,2008-01-08 10:35:00,2008-01-08 11:35:00
55792,55792,1996,ATL,GSP,2008-01-08 16:12:00,2008-01-08 17:11:00
55793,55793,1998,DFW,CVG,2008-01-08 18:11:00,2008-01-08 21:17:00
55794,55794,2501,MKE,MSP,2008-01-08 08:27:00,2008-01-08 09:38:00
55795,55795,2503,MKE,MSP,2008-01-08 17:26:00,2008-01-08 18:32:00
55796,55796,2504,MSP,MKE,2008-01-08 18:50:00,2008-01-08 20:03:00
55797,55797,2516,PIT,MKE,2008-01-08 16:22:00,2008-01-08 16:54:00
55798,55798,2548,MKE,MSN,2008-01-08 22:08:00,2008-01-08 22:59:00
55799,55799,2558,MKE,PHL,2008-01-08 19:45:00,2008-01-08 22:42:00
55800,55800,2562,MKE,CMH,2008-01-08 15:57:00,2008-01-08 18:13:00
55801,55801,2580,MKE,PIT,2008-01-08 13:28:00,2008-01-08 16:03:00
55802,55802,2620,MKE,MSN,2008-01-08 13:35:00,2008-01-08 14:28:00
55803,55803,2621,MSN,MKE,2008-01-08 14:58:00,2008-01-08 15:49:00
55804,55804,2651,MKE,CMH,2008-01-08 19:57:00,2008-01-08 22:17:00
55805,55805,2673,MKE,OMA,2008-01-08 09:26:00,2008-01-08 10:54:00
55806,55806,2874,MKE,EWR,2008-01-08 13:28:00,2008-01-08 16:38:00
55807,55807,2911,MCI,COS,2008-01-08 09:26:00,2008-01-08 10:11:00
55808,55808,2912,COS,MCI,2008-01-08 10:27:00,2008-01-08 13:05:00
55809,55809,2930,MCI,AUS,2008-01-08 09:15:00,2008-01-08 11:15:00
55810,55810,3673,SLC,CDC,2008-01-08 20:12:00,2008-01-08 21:28:00
55811,55811,3675,PIH,SLC,2008-01-08 06:53:00,2008-01-08 07:49:00
55812,55812,3677,SLC,PIH,2008-01-08 15:44:00,2008-01-08 16:48:00
55813,55813,3682,SLC,TWF,2008-01-08 13:37:00,2008-01-08 14:41:00
55814,55814,3687,TWF,SLC,2008-01-08 12:08:00,2008-01-08 13:16:00
55815,55815,3688,SLC,TWF,2008-01-08 12:05:00,2008-01-08 13:12:00
55816,55816,3689,TWF,SLC,2008-01-08 14:22:00,2008-01-08 15:24:00
55817,55817,3691,TWF,SLC,2008-01-08 15:15:00,2008-01-08 16:27:00
55818,55818,3693,TWF,SLC,2008-01-08 20:19:00,2008-01-08 21:20:00
55819,55819,3695,TWF,SLC,2008-01-08 19:20:00,2008-01-08 20:31:00
55820,55820,3712,EKO,SLC,2008-01-08 09:28:00,2008-01-08 11:28:00
55821,55821,3712,SLC,EKO,2008-01-08 09:07:00,2008-01-08 09:15:00
55822,55822,3729,CDC,SLC,2008-01-08 15:08:00,2008-01-08 16:35:00
55823,55823,3729,SLC,CDC,2008-01-08 13:36:00,2008-01-08 14:50:00
55824,55824,3735,SLC,TWF,2008-01-08 11:44:00,2008-01-08 12:47:00
55825,55825,3755,SLC,BFL,2008-01-08 14:18:00,2008-01-08 15:08:00
55826,55826,3780,ORD,CVG,2008-01-08 07:28:00,2008-01-08 10:06:00
55827,55827,3788,GJT,SLC,2008-01-08 06:54:00,2008-01-08 08:04:00
55828,55828,3819,IDA,SLC,2008-01-08 18:10:00,2008-01-08 19:43:00
55829,55829,3826,SLC,IDA,2008-01-08 16:48:00,2008-01-08 17:56:00
55830,55830,3833,SJC,SLC,2008-01-08 16:23:00,2008-01-08 19:04:00
55831,55831,3835,SFO,SLC,2008-01-08 13:00:00,2008-01-08 16:24:00
55832,55832,3840,SLC,TUL,2008-01-08 12:42:00,2008-01-08 16:04:00
55833,55833,3851,PSC,SLC,2008-01-08 07:52:00,2008-01-08 10:44:00
55834,55834,3852,BOI,SLC,2008-01-08 17:33:00,2008-01-08 18:51:00
55835,55835,3854,SFO,SLC,2008-01-08 19:26:00,2008-01-08 22:16:00
55836,55836,3854,SLC,SFO,2008-01-08 16:54:00,2008-01-08 18:08:00
55837,55837,3863,RDM,SLC,2008-01-08 06:40:00,2008-01-08 09:04:00
55838,55838,3868,PHX,SLC,2008-01-08 17:38:00,2008-01-08 19:23:00
55839,55839,3873,SLC,MFR,2008-01-08 22:46:00,2008-01-08 23:40:00
55840,55840,3883,ATL,MSP,2008-01-08 16:19:00,2008-01-08 17:46:00
55841,55841,3894,ORD,ATL,2008-01-08 12:17:00,2008-01-08 15:12:00
55842,55842,3900,SLC,IDA,2008-01-08 16:38:00,2008-01-08 17:41:00
55843,55843,3910,SMF,SLC,2008-01-08 10:03:00,2008-01-08 12:38:00
55844,55844,3914,ATL,GSP,2008-01-08 18:40:00,2008-01-08 19:27:00
55845,55845,3917,SLC,SFO,2008-01-08 10:33:00,2008-01-08 12:29:00
55846,55846,3922,SLC,BZN,2008-01-08 13:22:00,2008-01-08 14:36:00
55847,55847,3925,PSC,SLC,2008-01-08 12:43:00,2008-01-08 15:05:00
55848,55848,3928,ATL,MEM,2008-01-08 21:29:00,2008-01-08 22:09:00
55849,55849,3928,GSP,ATL,2008-01-08 19:45:00,2008-01-08 20:52:00
55850,55850,3934,TUL,SLC,2008-01-08 16:22:00,2008-01-08 18:26:00
55851,55851,3935,BZN,SLC,2008-01-08 15:08:00,2008-01-08 16:28:00
55852,55852,3942,SLC,MSO,2008-01-08 10:18:00,2008-01-08 11:53:00
55853,55853,3946,IDA,SLC,2008-01-08 18:07:00,2008-01-08 19:17:00
55854,55854,3951,SLC,MSO,2008-01-08 11:47:00,2008-01-08 13:12:00
55855,55855,3953,SLC,BUR,2008-01-08 21:45:00,2008-01-08 22:53:00
55856,55856,3954,MSO,SLC,2008-01-08 12:12:00,2008-01-08 13:34:00
55857,55857,3954,SLC,ABQ,2008-01-08 13:54:00,2008-01-08 15:29:00
55858,55858,3967,OMA,SLC,2008-01-08 14:24:00,2008-01-08 15:59:00
55859,55859,3969,MFR,SLC,2008-01-08 13:12:00,2008-01-08 15:46:00
55860,55860,3977,MTJ,SLC,2008-01-08 13:35:00,2008-01-08 14:50:00
55861,55861,3991,ATL,ORD,2008-01-08 10:48:00,2008-01-08 11:50:00
55862,55862,3992,SLC,PSC,2008-01-08 20:05:00,2008-01-08 20:43:00
55863,55863,4002,SLC,MSP,2008-01-08 14:10:00,2008-01-08 17:39:00
55864,55864,4016,SLC,SFO,2008-01-08 13:05:00,2008-01-08 14:33:00
55865,55865,4019,SEA,SLC,2008-01-08 18:39:00,2008-01-08 21:57:00
55866,55866,4021,SLC,IAH,2008-01-08 19:47:00,2008-01-08 23:45:00
55867,55867,4024,SLC,MSP,2008-01-08 18:10:00,2008-01-08 21:29:00
55868,55868,4029,SLC,PHX,2008-01-08 15:35:00,2008-01-08 17:16:00
55869,55869,4032,SLC,SFO,2008-01-08 20:03:00,2008-01-08 21:14:00
55870,55870,4041,DFW,SLC,2008-01-08 19:04:00,2008-01-08 20:42:00
55871,55871,4041,SLC,SFO,2008-01-08 23:29:00,2008-01-09 00:08:00
55872,55872,4043,SLC,LAX,2008-01-08 17:15:00,2008-01-08 18:18:00
55873,55873,4046,MCI,SLC,2008-01-08 14:25:00,2008-01-08 16:21:00
55874,55874,4047,DEN,SLC,2008-01-08 12:01:00,2008-01-08 13:30:00
55875,55875,4053,SEA,SLC,2008-01-08 10:27:00,2008-01-08 13:19:00
55876,55876,4053,SLC,SEA,2008-01-08 08:31:00,2008-01-08 09:53:00
55877,55877,4059,ASE,SLC,2008-01-08 08:05:00,2008-01-08 09:28:00
55878,55878,4067,SLC,ORD,2008-01-08 08:58:00,2008-01-08 13:17:00
55879,55879,4068,SFO,SLC,2008-01-08 15:00:00,2008-01-08 17:40:00
55880,55880,4069,SLC,DFW,2008-01-08 14:12:00,2008-01-08 17:48:00
55881,55881,4074,ORD,SLC,2008-01-08 13:49:00,2008-01-08 16:09:00
55882,55882,4094,JAC,SLC,2008-01-08 11:57:00,2008-01-08 13:05:00
55883,55883,4119,DFW,SLC,2008-01-08 13:04:00,2008-01-08 15:06:00
55884,55884,4126,SLC,MSY,2008-01-08 16:55:00,2008-01-08 21:02:00
55885,55885,4130,SLC,PDX,2008-01-08 20:17:00,2008-01-08 21:08:00
55886,55886,4143,LAX,SLC,2008-01-08 12:06:00,2008-01-08 14:49:00
55887,55887,4143,SLC,LAX,2008-01-08 10:06:00,2008-01-08 11:26:00
55888,55888,5412,LAX,SAN,2008-01-08 12:10:00,2008-01-08 13:00:00
55889,55889,5414,LAX,SAN,2008-01-08 13:27:00,2008-01-08 14:15:00
55890,55890,5414,SAN,LAX,2008-01-08 14:36:00,2008-01-08 15:23:00
55891,55891,5418,LAX,SAN,2008-01-08 16:20:00,2008-01-08 17:11:00
55892,55892,5418,SAN,LAX,2008-01-08 17:27:00,2008-01-08 18:20:00
55893,55893,5422,SFO,SMF,2008-01-08 20:53:00,2008-01-08 21:38:00
55894,55894,5423,SAN,LAX,2008-01-08 07:58:00,2008-01-08 08:45:00
55895,55895,5427,LAX,SAN,2008-01-08 06:50:00,2008-01-08 07:39:00
55896,55896,5433,LAX,PSP,2008-01-08 13:29:00,2008-01-08 14:17:00
55897,55897,5433,PSP,LAX,2008-01-08 14:37:00,2008-01-08 15:20:00
55898,55898,5436,LAX,MRY,2008-01-08 15:40:00,2008-01-08 17:16:00
55899,55899,5443,MFR,SFO,2008-01-08 21:41:00,2008-01-08 22:58:00
55900,55900,5443,SFO,MFR,2008-01-08 17:21:00,2008-01-08 19:23:00
55901,55901,5445,SBP,SFO,2008-01-08 18:26:00,2008-01-08 19:56:00
55902,55902,5445,SFO,SBP,2008-01-08 16:13:00,2008-01-08 17:14:00
55903,55903,5446,SBP,SFO,2008-01-08 14:31:00,2008-01-08 15:58:00
55904,55904,5446,SFO,SBP,2008-01-08 12:37:00,2008-01-08 13:53:00
55905,55905,5448,SBP,SFO,2008-01-08 10:31:00,2008-01-08 12:18:00
55906,55906,5449,SFO,SMF,2008-01-08 17:14:00,2008-01-08 18:25:00
55907,55907,5449,SMF,SFO,2008-01-08 21:18:00,2008-01-08 22:14:00
55908,55908,5450,MRY,SFO,2008-01-08 21:58:00,2008-01-08 22:30:00
55909,55909,5452,MRY,SFO,2008-01-08 22:29:00,2008-01-08 23:04:00
55910,55910,5456,LAX,OXR,2008-01-08 16:26:00,2008-01-08 17:01:00
55911,55911,5460,SFO,ACV,2008-01-08 12:33:00,2008-01-08 14:00:00
55912,55912,5465,SMX,LAX,2008-01-08 19:06:00,2008-01-08 20:05:00
55913,55913,5466,MRY,LAX,2008-01-08 10:21:00,2008-01-08 11:27:00
55914,55914,5469,SBP,LAX,2008-01-08 14:46:00,2008-01-08 15:40:00
55915,55915,5472,MRY,SFO,2008-01-08 14:56:00,2008-01-08 15:59:00
55916,55916,5472,SFO,MRY,2008-01-08 13:55:00,2008-01-08 14:43:00
55917,55917,5474,ACV,SFO,2008-01-08 12:49:00,2008-01-08 14:31:00
55918,55918,5475,SFO,ACV,2008-01-08 16:29:00,2008-01-08 18:23:00
55919,55919,5477,FAT,SFO,2008-01-08 17:18:00,2008-01-08 18:29:00
55920,55920,5477,SFO,FAT,2008-01-08 15:29:00,2008-01-08 16:25:00
55921,55921,5478,ACV,SFO,2008-01-08 18:34:00,2008-01-08 20:20:00
55922,55922,5480,ACV,SFO,2008-01-08 19:02:00,2008-01-08 20:24:00
55923,55923,5480,SFO,ACV,2008-01-08 17:12:00,2008-01-08 18:49:00
55924,55924,5481,RDD,SFO,2008-01-08 13:06:00,2008-01-08 14:38:00
55925,55925,5481,SFO,RDD,2008-01-08 09:54:00,2008-01-08 11:08:00
55926,55926,5482,RDD,SFO,2008-01-08 16:26:00,2008-01-08 18:21:00
55927,55927,5482,SFO,RDD,2008-01-08 13:24:00,2008-01-08 15:03:00
55928,55928,5487,ACV,SFO,2008-01-08 15:19:00,2008-01-08 16:43:00
55929,55929,5491,SFO,MRY,2008-01-08 00:34:00,2008-01-08 01:09:00
55930,55930,5494,SFO,RDD,2008-01-08 00:05:00,2008-01-08 01:14:00
55931,55931,5497,SFO,ACV,2008-01-08 23:20:00,2008-01-09 00:39:00
55932,55932,5499,ACV,SFO,2008-01-08 11:27:00,2008-01-08 13:21:00
55933,55933,5499,SFO,ACV,2008-01-08 07:34:00,2008-01-08 09:02:00
55934,55934,5512,OXR,LAX,2008-01-08 05:38:00,2008-01-08 06:19:00
55935,55935,5522,SFO,BFL,2008-01-08 07:44:00,2008-01-08 08:49:00
55936,55936,5523,LAX,SBA,2008-01-08 20:53:00,2008-01-08 21:38:00
55937,55937,5532,LAX,MRY,2008-01-08 09:02:00,2008-01-08 10:38:00
55938,55938,5533,FAT,LAX,2008-01-08 11:48:00,2008-01-08 12:48:00
55939,55939,5534,FAT,LAX,2008-01-08 18:39:00,2008-01-08 19:38:00
55940,55940,5540,FAT,LAX,2008-01-08 17:15:00,2008-01-08 18:27:00
55941,55941,5543,SBA,LAX,2008-01-08 12:11:00,2008-01-08 13:03:00
55942,55942,5544,LAX,SBA,2008-01-08 14:26:00,2008-01-08 15:24:00
55943,55943,5547,BFL,SFO,2008-01-08 22:21:00,2008-01-08 23:35:00
55944,55944,5548,SFO,MFR,2008-01-08 18:47:00,2008-01-08 20:44:00
55945,55945,5550,SBA,SFO,2008-01-08 17:05:00,2008-01-08 18:51:00
55946,55946,5550,SFO,SBA,2008-01-08 15:10:00,2008-01-08 16:19:00
55947,55947,5553,SFO,MFR,2008-01-08 13:11:00,2008-01-08 15:02:00
55948,55948,5554,SBA,SFO,2008-01-08 18:45:00,2008-01-08 20:24:00
55949,55949,5556,SFO,RDD,2008-01-08 17:49:00,2008-01-08 19:04:00
55950,55950,5557,SFO,MRY,2008-01-08 09:18:00,2008-01-08 10:09:00
55951,55951,5559,MRY,SFO,2008-01-08 12:58:00,2008-01-08 14:11:00
55952,55952,5561,SFO,SBA,2008-01-08 10:45:00,2008-01-08 12:00:00
55953,55953,5562,FAT,SFO,2008-01-08 10:39:00,2008-01-08 12:00:00
55954,55954,5564,SMF,SFO,2008-01-08 23:40:00,2008-01-09 00:18:00
55955,55955,5565,FAT,SFO,2008-01-08 11:33:00,2008-01-08 13:03:00
55956,55956,5566,FAT,SFO,2008-01-08 15:25:00,2008-01-08 16:35:00
55957,55957,5566,SFO,FAT,2008-01-08 12:34:00,2008-01-08 13:30:00
55958,55958,5571,SBA,SFO,2008-01-08 13:09:00,2008-01-08 14:55:00
55959,55959,5572,MFR,SFO,2008-01-08 15:29:00,2008-01-08 17:16:00
55960,55960,5572,SFO,MFR,2008-01-08 12:52:00,2008-01-08 14:53:00
55961,55961,5573,SBA,SFO,2008-01-08 15:11:00,2008-01-08 16:47:00
55962,55962,5574,SBA,SFO,2008-01-08 10:24:00,2008-01-08 12:28:00
55963,55963,5575,SFO,BFL,2008-01-08 20:43:00,2008-01-08 21:46:00
55964,55964,5579,LAX,FAT,2008-01-08 15:41:00,2008-01-08 16:51:00
55965,55965,5655,SFO,SMF,2008-01-08 09:34:00,2008-01-08 10:31:00
55966,55966,5655,SMF,SFO,2008-01-08 11:00:00,2008-01-08 11:56:00
55967,55967,5672,SFO,FAT,2008-01-08 23:04:00,2008-01-08 23:52:00
55968,55968,5703,SBA,SJC,2008-01-08 15:42:00,2008-01-08 16:51:00
55969,55969,5703,SJC,SBA,2008-01-08 17:09:00,2008-01-08 18:04:00
55970,55970,5704,SJC,SBA,2008-01-08 19:58:00,2008-01-08 20:54:00
55971,55971,5707,ACV,SMF,2008-01-08 22:30:00,2008-01-08 23:24:00
55972,55972,5707,CEC,ACV,2008-01-08 21:25:00,2008-01-08 22:10:00
55973,55973,5709,SMF,ACV,2008-01-08 21:56:00,2008-01-08 23:00:00
55974,55974,5715,CEC,SFO,2008-01-08 12:00:00,2008-01-08 13:54:00
55975,55975,5716,SFO,MOD,2008-01-08 23:26:00,2008-01-08 24:00:00
55976,55976,5717,RDM,PDX,2008-01-08 11:46:00,2008-01-08 12:39:00
55977,55977,5718,MOD,SFO,2008-01-08 15:53:00,2008-01-08 16:54:00
55978,55978,5718,SFO,MOD,2008-01-08 14:36:00,2008-01-08 15:31:00
55979,55979,5720,MOD,SFO,2008-01-08 09:35:00,2008-01-08 10:24:00
55980,55980,5721,EUG,PDX,2008-01-08 18:04:00,2008-01-08 18:54:00
55981,55981,5721,PDX,EUG,2008-01-08 16:30:00,2008-01-08 17:55:00
55982,55982,5728,SFO,CEC,2008-01-08 19:07:00,2008-01-08 21:05:00
55983,55983,5729,RDM,SFO,2008-01-08 14:43:00,2008-01-08 16:55:00
55984,55984,5732,GEG,SEA,2008-01-08 17:40:00,2008-01-08 19:05:00
55985,55985,5732,SEA,GEG,2008-01-08 15:46:00,2008-01-08 17:04:00
55986,55986,5734,YUM,LAX,2008-01-08 11:14:00,2008-01-08 11:39:00
55987,55987,5735,SEA,GEG,2008-01-08 23:34:00,2008-01-09 00:46:00
55988,55988,5737,CIC,SFO,2008-01-08 13:04:00,2008-01-08 14:19:00
55989,55989,5739,RDM,SFO,2008-01-08 07:24:00,2008-01-08 10:00:00
55990,55990,5741,MOD,SFO,2008-01-08 12:18:00,2008-01-08 13:37:00
55991,55991,5742,CLD,LAX,2008-01-08 11:01:00,2008-01-08 11:42:00
55992,55992,5742,LAX,CLD,2008-01-08 10:03:00,2008-01-08 10:41:00
55993,55993,5744,CLD,LAX,2008-01-08 13:00:00,2008-01-08 13:32:00
55994,55994,5744,LAX,CLD,2008-01-08 12:08:00,2008-01-08 12:48:00
55995,55995,5748,CLD,LAX,2008-01-08 19:49:00,2008-01-08 20:26:00
55996,55996,5756,CIC,SFO,2008-01-08 16:57:00,2008-01-08 17:59:00
55997,55997,5756,SFO,CIC,2008-01-08 14:58:00,2008-01-08 16:03:00
